MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
22,247,26,17,31,97,145,91,21,193
21,248,27,17,30,97,146,91,21,195
21,248,25,16,30,97,146,91,22,194
21,248,26,16,31,96,145,91,21,194
21,247,26,16,30,97,145,92,21,195
20,248,26,17,29,97,144,91,22,194
20,247,26,16,30,97,145,91,20,195
20,248,26,17,31,98,146,92,21,194
20,247,26,16,30,97,146,90,21,194
22,247,26,16,30,96,145,91,21,194
21,248,26,16,30,97,145,91,21,194
21,249,26,16,30,97,146,92,21,194
20,247,25,17,31,96,146,91,21,194
21,247,26,16,30,96,145,91,21,194
20,247,25,16,30,96,146,92,21,195
22,248,26,16,30,98,146,92,21,194
20,248,26,16,30,96,146,92,21,196
21,248,25,16,31,97,146,91,22,195
21,247,26,16,29,96,145,90,21,194
20,247,26,16,31,96,146,91,21,195
21,248,25,15,31,96,145,91,21,195
20,248,27,17,31,97,146,91,22,194
22,248,26,17,31,97,145,92,21,195
21,248,27,16,31,97,145,91,21,194
21,248,26,17,31,96,145,92,21,194
21,248,26,16,31,96,145,91,21,194
21,248,25,17,31,97,145,92,21,193
21,248,26,16,30,96,146,91,21,194
22,248,26,16,30,96,145,90,22,193
21,248,26,16,30,96,145,91,21,194
21,248,25,17,31,97,146,91,21,194
21,247,25,16,29,96,145,91,21,193
20,248,26,16,30,97,146,91,21,194
21,248,26,16,30,96,145,91,22,194
20,247,25,17,29,97,145,92,21,194
19,246,25,16,30,96,146,91,21,195
20,248,25,16,29,96,145,91,21,195
20,247,26,16,31,97,146,92,21,196
20,248,25,15,30,95,145,91,22,195
21,247,26,16,30,97,145,92,21,194
21,247,25,16,30,96,146,92,21,194
20,248,26,16,30,97,146,92,21,195
21,248,26,16,30,97,146,91,21,193
20,247,26,15,28,97,145,91,21,195
21,248,26,16,31,96,146,91,21,195
21,247,26,16,30,97,145,92,21,194
20,248,25,16,31,97,146,91,22,195
22,248,27,17,30,97,145,92,21,194
20,247,26,17,32,98,145,91,22,193
20,248,26,16,30,96,145,91,20,194
21,247,26,16,29,96,145,91,21,194
21,246,25,17,29,98,145,92,21,194
20,248,26,16,31,96,145,90,20,194
21,247,25,16,29,97,144,92,22,195
20,247,25,17,31,96,146,91,21,194
21,247,26,16,30,97,146,91,21,193
21,248,25,16,30,96,145,90,22,194
21,247,26,17,31,96,145,91,21,194
21,248,26,16,31,96,145,91,21,193
21,247,26,17,30,97,145,92,21,193
20,247,26,15,30,96,146,91,21,194
21,247,25,16,30,97,144,91,21,194
21,247,26,16,31,96,146,91,22,194
20,247,25,16,30,96,146,91,21,194
21,247,26,17,30,97,144,91,21,193
21,247,26,17,30,96,145,91,21,194
20,247,25,16,30,96,145,91,22,194
21,246,25,16,30,96,145,91,22,195
21,248,26,17,30,93,145,91,21,194
20,247,26,17,30,96,144,90,20,194
21,248,25,16,29,96,144,91,21,193
20,247,26,16,30,96,145,91,21,195
20,247,25,16,30,96,145,91,21,193
22,247,26,16,30,96,145,91,22,193
20,247,26,15,30,96,145,91,21,194
21,247,26,17,31,98,146,91,21,194
20,247,26,17,30,97,145,92,21,193
21,248,26,17,30,96,145,91,20,194
22,246,26,17,30,96,145,92,20,194
20,247,25,16,30,97,145,91,21,194
20,244,26,15,30,96,144,91,20,194
21,247,25,17,31,96,146,91,21,193
22,247,26,17,30,97,145,91,21,193
19,247,25,16,30,96,145,90,21,194
22,248,26,16,30,97,145,92,21,193
20,247,25,16,29,96,145,90,21,194
20,248,26,16,30,96,145,90,21,194
20,247,25,16,29,96,145,91,22,194
20,247,25,16,30,96,145,91,20,194
20,247,26,16,30,96,146,91,21,194
21,247,26,16,30,96,145,91,20,194
21,247,25,16,29,97,144,90,20,194
20,247,25,16,30,97,145,91,20,194
21,247,26,16,30,95,145,91,20,194
20,247,25,16,30,96,144,92,21,193
21,248,25,16,29,97,146,90,20,193
21,247,25,16,30,97,144,90,19,194
20,246,26,16,30,96,145,91,21,194
21,247,25,16,31,97,146,92,21,194
21,247,26,16,30,96,145,91,21,194
21,247,25,16,30,97,145,90,21,193
21,247,26,16,30,97,144,91,20,194
20,248,26,16,32,96,146,92,21,194
20,247,26,16,30,97,145,92,21,193
20,247,26,17,31,97,146,92,22,194
20,247,26,16,30,97,145,91,20,194
21,247,26,16,31,96,146,91,21,194
21,248,26,16,30,96,145,91,21,193
20,247,25,16,29,96,145,90,21,193
21,248,27,16,31,96,146,91,21,194
20,247,25,17,30,97,146,92,21,193
21,247,26,16,30,96,146,91,21,194
21,247,25,16,29,96,145,91,21,193
20,247,26,16,30,96,145,91,21,194
21,247,25,17,29,96,144,90,21,193
21,246,26,16,30,97,145,91,22,194
20,247,25,17,30,97,146,91,22,194
21,247,26,16,31,96,145,91,20,194
20,247,25,16,29,96,145,90,21,194
21,247,25,16,29,97,145,90,20,193
20,247,25,16,30,95,145,91,20,194
21,247,26,17,30,96,145,90,20,193
21,247,26,16,29,96,145,91,22,194
21,247,25,16,29,96,145,90,22,193
21,247,25,17,31,97,146,91,21,194
22,247,26,17,30,96,145,92,21,193
21,247,27,16,29,96,145,90,22,194
21,248,26,17,30,96,145,91,21,194
20,248,26,17,30,96,145,90,21,193
21,248,26,16,30,96,145,91,21,193
21,247,26,17,30,96,145,92,21,193
21,247,25,17,30,96,145,91,21,193
22,247,26,17,29,96,144,91,21,194
21,247,26,16,30,96,144,90,21,194
20,248,26,17,30,96,146,91,20,194
22,248,26,17,31,97,145,92,21,193
21,248,26,16,30,96,145,90,21,193
20,247,26,16,31,97,145,92,21,194
20,247,25,14,29,96,145,90,22,193
22,248,26,16,31,96,145,91,21,193
20,247,26,16,31,96,146,91,21,194
21,247,26,16,30,97,145,91,21,194
20,248,26,16,30,96,144,90,21,193
20,247,25,16,31,96,145,92,21,194
21,247,27,16,30,96,144,91,21,194
20,246,26,16,29,96,145,90,21,193
21,246,25,16,31,96,145,91,20,194
20,247,25,17,30,95,144,90,22,194
21,248,26,17,30,96,144,91,21,193
21,247,27,17,30,96,145,90,21,194
21,247,25,16,29,97,144,91,22,193
21,247,26,16,31,97,145,91,21,194
21,247,26,16,31,96,142,91,21,194
21,247,26,17,30,97,145,91,22,193
21,246,25,16,31,96,146,91,20,194
20,247,26,16,30,97,145,92,21,193
21,247,26,16,31,97,145,91,21,194
21,248,26,16,30,96,144,91,21,194
21,247,26,16,31,97,145,91,21,194
21,247,26,16,30,96,145,91,21,193
20,247,26,16,30,97,145,91,21,193
20,247,25,18,30,96,144,91,22,193
21,247,26,17,31,97,145,90,21,193
21,248,26,16,31,96,145,91,21,193
21,247,26,16,30,97,146,91,21,194
20,246,26,15,30,96,145,91,20,194
20,247,25,16,30,96,145,90,21,194
21,247,26,16,29,96,144,91,21,193
20,247,26,16,30,96,145,91,21,193
20,246,26,16,29,97,145,91,21,194
21,247,25,16,29,96,144,90,21,193
22,248,27,17,30,97,145,91,21,193
20,248,26,16,31,97,145,91,21,194
20,246,26,16,30,97,145,92,21,194
21,247,26,17,30,97,144,91,21,194
20,247,26,16,30,96,145,91,21,195
20,247,25,17,30,96,144,91,20,193
20,246,25,16,30,96,145,91,21,194
21,247,26,17,32,97,145,92,21,193
21,247,25,16,31,97,145,90,22,194
20,247,26,17,31,97,145,92,22,194
21,247,26,17,30,96,144,90,21,194
20,247,25,16,30,96,145,91,22,193
21,247,26,16,29,96,144,92,21,194
21,247,25,16,30,98,145,91,21,193
21,247,26,16,30,96,145,92,21,194
21,247,26,16,30,96,146,91,22,194
21,247,25,16,30,96,144,90,21,193
21,247,26,16,31,97,146,92,21,194
22,247,27,16,30,96,145,91,20,193
20,247,25,16,31,96,146,92,21,194
20,246,26,16,31,96,145,92,22,193
20,247,25,17,30,97,146,91,21,193
22,248,26,16,30,96,144,92,21,193
20,248,26,17,30,96,146,91,21,193
22,248,26,16,30,96,145,90,21,194
21,247,26,17,30,96,145,91,21,194
20,246,25,16,30,96,144,90,22,193
20,246,26,16,31,96,146,91,21,194
20,247,26,16,29,97,144,90,21,193
22,247,26,16,30,96,145,90,22,193
20,247,25,16,31,97,145,91,21,194
21,247,26,17,29,97,144,90,21,193
20,247,26,17,30,96,144,91,21,194
20,247,25,17,31,96,146,91,22,193
21,247,25,16,30,96,145,92,22,193
