MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
46,232,16,15,17,91,61,75,13,132
46,231,16,13,16,91,60,75,13,132
44,232,17,14,17,91,62,74,13,132
47,232,16,15,17,92,60,75,13,133
46,232,17,15,18,91,62,75,14,132
45,231,17,14,17,92,61,73,12,133
45,231,16,15,17,91,62,74,12,132
45,231,17,15,18,91,61,74,13,133
45,231,17,14,16,92,61,74,13,133
45,232,16,14,17,91,60,75,12,132
45,231,17,16,18,91,61,74,13,134
47,232,18,15,17,92,61,75,14,132
45,231,17,15,17,92,61,74,13,132
46,231,17,15,17,92,61,73,12,132
47,232,17,15,17,92,61,73,13,132
45,231,16,14,17,92,62,73,13,132
45,231,16,15,17,92,61,74,13,132
45,231,17,14,18,91,61,74,13,132
46,231,17,16,18,91,62,74,12,133
45,232,17,16,17,92,61,74,13,133
47,231,17,15,18,90,61,75,13,133
47,231,17,16,17,92,62,76,14,132
45,231,16,15,17,92,61,74,12,132
45,230,16,15,18,92,61,75,13,133
46,232,17,16,18,92,61,74,13,132
45,231,16,15,17,92,62,74,13,132
44,232,16,14,18,92,61,74,13,132
45,231,16,15,18,91,61,73,13,132
45,231,17,15,17,92,61,74,13,132
46,231,17,13,17,92,60,74,14,132
45,230,17,14,17,91,61,74,13,132
45,230,16,15,17,92,60,74,13,132
46,231,17,14,18,92,62,74,13,132
45,231,16,15,18,92,62,70,13,132
46,230,16,14,17,92,60,74,13,132
45,230,16,14,17,91,61,73,13,131
45,229,16,15,18,90,61,73,13,131
43,226,17,14,16,89,60,73,13,131
44,227,16,15,17,90,61,72,14,130
45,228,16,15,17,90,60,73,13,131
45,227,16,14,17,91,59,72,13,130
45,227,16,14,16,91,59,73,13,130
44,229,16,15,16,90,60,73,13,130
44,227,16,14,16,91,61,72,11,131
45,228,16,14,17,90,61,73,13,131
44,228,17,14,17,91,60,72,13,129
44,227,15,15,17,90,60,73,12,130
44,227,17,15,17,90,59,73,11,129
45,228,16,14,17,90,60,72,13,130
45,228,17,15,17,90,60,73,13,131
44,228,17,14,17,90,59,73,13,129
44,227,16,14,16,90,60,73,13,130
44,227,16,15,16,90,59,73,13,129
45,227,16,14,16,89,61,73,13,130
45,228,16,14,17,91,61,73,13,130
44,227,16,14,17,90,60,73,13,128
45,228,16,15,17,90,61,73,13,131
44,229,16,14,18,90,60,70,13,130
44,228,16,14,16,90,60,72,13,130
44,228,16,15,17,90,60,73,13,130
44,227,16,14,17,90,59,72,13,130
45,228,16,14,17,90,60,73,13,131
45,228,16,15,16,91,59,74,13,129
44,229,17,14,17,90,60,73,12,130
45,228,17,14,17,90,60,72,13,131
44,227,16,14,17,90,60,72,12,129
44,228,17,14,17,90,60,72,12,130
46,228,16,14,17,91,60,72,12,130
45,228,16,14,19,91,60,72,13,131
45,229,16,14,17,90,60,73,13,131
44,227,16,14,18,90,60,72,13,130
45,228,17,14,18,91,60,74,12,130
44,227,16,14,17,90,61,73,13,129
45,229,17,13,17,91,61,73,14,130
44,228,16,15,17,90,60,72,14,129
43,227,16,13,16,90,59,72,13,130
46,228,18,14,17,91,61,73,13,130
46,228,16,15,17,90,61,72,13,131
45,228,17,15,16,90,61,73,13,130
45,228,16,14,17,90,59,73,12,129
43,228,16,14,18,90,60,72,12,129
45,228,16,14,17,90,59,72,13,129
44,228,16,13,17,91,60,72,12,130
44,227,16,15,18,90,60,74,12,129
44,228,16,14,16,89,60,72,12,129
44,227,16,14,16,90,59,72,12,129
44,228,16,15,17,89,60,73,13,130
45,227,17,15,16,90,60,74,13,130
44,228,17,14,17,91,59,72,13,129
44,228,16,14,17,90,60,73,13,128
45,229,17,15,17,90,60,73,14,130
45,228,16,14,17,90,60,71,12,129
46,228,18,15,16,90,60,73,14,130
46,228,16,14,17,91,61,73,13,130
45,228,17,14,17,90,60,73,13,130
44,227,16,15,16,90,59,72,13,130
46,228,16,15,17,90,60,74,14,130
44,230,16,15,17,91,60,73,13,130
44,228,16,15,17,89,59,73,13,130
44,228,18,15,16,90,60,72,13,130
45,227,17,14,16,90,59,72,12,130
44,227,17,14,16,88,59,72,13,130
45,228,16,15,16,90,61,73,14,130
42,227,16,14,16,89,59,73,13,129
45,229,16,15,17,90,57,72,14,130
44,228,17,14,17,90,60,73,12,130
44,227,16,13,16,90,60,73,13,130
45,228,16,15,17,90,60,72,13,129
44,227,16,14,17,91,59,74,12,130
44,228,16,14,16,90,60,70,12,129
46,228,17,15,17,90,60,72,13,130
45,228,17,15,16,90,60,72,12,130
46,229,16,15,17,91,60,73,13,130
44,228,16,15,17,90,58,72,12,130
45,229,17,15,16,90,60,73,13,130
44,228,16,14,16,89,59,72,13,129
44,228,16,14,17,90,60,72,13,124
44,228,16,15,16,91,59,72,13,129
45,229,17,11,17,90,61,73,13,130
45,228,17,16,17,90,60,73,13,130
45,228,16,15,17,90,60,73,13,130
43,228,16,13,17,91,59,72,13,130
44,228,14,14,16,90,60,72,13,129
45,228,17,15,18,89,60,72,12,131
45,229,16,15,17,91,60,73,13,129
44,227,16,15,16,90,61,73,13,130
43,227,17,12,16,90,60,71,12,129
44,227,16,14,16,90,60,73,12,130
44,228,17,14,16,89,60,72,12,129
44,227,16,14,16,90,60,71,13,130
43,227,16,14,16,89,61,72,13,129
44,227,17,14,17,90,56,72,13,134
44,229,16,15,16,90,60,72,13,135
44,230,17,15,17,90,60,73,12,136
43,228,16,15,17,90,60,73,13,135
59,227,17,14,25,89,60,72,13,119
59,228,16,14,24,89,60,73,13,120
59,229,16,15,24,89,60,73,14,120
59,227,17,14,24,89,60,73,14,120
51,228,18,16,23,90,61,73,14,119
44,228,18,16,22,90,60,74,13,120
43,228,18,14,23,89,60,73,14,121
43,229,18,15,23,89,60,73,13,121
48,228,18,14,22,90,60,74,13,120
49,229,18,15,21,89,60,74,14,121
48,228,17,15,21,89,60,73,13,121
48,229,18,15,21,90,60,73,13,120
49,228,17,14,21,89,60,74,13,121
47,228,18,15,22,89,59,73,12,121
47,228,18,15,20,87,59,73,12,122
45,229,18,15,22,89,60,73,13,121
45,228,19,14,22,89,60,73,14,121
43,228,18,15,22,89,59,73,13,121
43,227,17,15,20,89,59,72,13,120
45,227,18,15,21,89,59,72,13,121
47,227,18,15,21,89,59,73,13,120
46,228,18,16,21,88,59,73,14,121
46,227,18,15,21,88,59,73,12,120
46,226,18,14,21,89,59,72,12,121
46,228,18,15,22,89,60,73,12,121
48,228,18,15,22,89,60,73,13,121
46,227,17,14,21,88,59,73,13,121
47,227,17,14,21,89,60,72,12,121
47,227,18,14,21,89,59,72,13,121
48,226,17,14,21,87,59,72,13,120
47,228,19,16,23,89,60,73,13,121
45,227,18,18,21,89,60,73,13,121
46,227,18,15,21,88,59,73,13,121
48,227,17,15,21,89,59,73,13,121
49,228,17,14,21,88,61,73,14,121
42,228,20,15,22,88,59,72,13,120
44,227,17,15,21,88,59,73,14,121
45,228,18,16,22,89,60,72,14,120
44,227,18,14,22,88,58,73,12,121
46,228,18,16,22,89,59,73,13,121
48,228,17,15,22,89,60,73,14,122
41,227,17,15,21,89,60,73,13,121
