MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,215,20,15,25,81,65,71,16,124
15,214,20,15,25,80,66,71,16,124
16,216,19,15,25,81,65,70,17,123
15,215,20,16,25,83,65,72,16,124
16,215,21,15,25,82,65,71,18,123
15,215,20,15,25,82,64,72,17,123
15,213,21,14,24,81,64,71,16,123
14,215,20,16,26,82,66,71,17,124
16,215,19,15,25,81,65,71,16,123
16,215,20,14,25,81,66,71,17,123
14,214,20,15,25,81,65,70,17,123
14,215,19,15,24,81,65,70,18,123
14,214,19,15,24,81,66,71,16,123
16,215,20,15,25,82,66,72,18,123
13,215,19,14,24,81,66,71,17,123
16,214,20,15,25,81,65,72,17,123
15,215,20,15,25,82,65,71,18,124
15,214,20,14,24,82,65,72,17,123
15,214,20,14,25,82,65,71,17,124
15,215,20,15,25,81,66,72,17,123
15,215,19,15,25,81,66,71,18,123
15,215,19,15,25,81,65,71,16,123
15,213,20,14,25,82,65,71,16,124
15,215,19,15,24,81,64,71,16,123
15,215,20,15,25,82,66,72,17,123
16,216,20,15,25,82,66,71,17,124
15,215,20,15,24,82,66,72,17,123
15,216,20,16,25,82,66,72,16,124
15,215,20,15,25,82,66,72,17,124
15,215,20,15,25,82,66,72,17,124
15,215,20,14,25,81,65,72,17,123
15,215,19,15,25,80,65,71,17,122
15,216,21,15,25,82,65,72,18,123
14,215,20,15,25,81,65,72,18,124
15,215,20,16,25,82,65,72,17,123
15,215,19,14,24,82,64,71,17,123
15,216,20,16,25,81,66,71,17,124
16,215,20,15,24,81,67,70,17,122
16,214,20,15,24,81,64,71,17,123
16,214,20,15,25,82,64,69,16,123
15,213,20,14,24,82,64,72,17,123
15,215,20,15,25,82,66,71,17,124
15,215,20,15,24,82,65,71,17,124
15,215,20,16,25,81,66,71,17,123
15,215,20,16,26,81,65,71,17,124
16,214,20,14,25,81,65,71,17,123
16,214,19,14,25,82,64,71,17,122
15,214,20,15,25,81,65,71,17,124
16,216,20,16,25,81,65,71,18,122
16,215,21,16,25,82,65,71,17,123
16,214,20,16,24,81,65,71,17,123
15,215,20,15,25,82,65,71,17,123
15,215,20,15,24,82,65,71,16,122
15,214,19,15,25,82,65,71,17,123
14,212,20,15,24,81,60,71,16,122
15,214,20,15,24,81,65,71,16,123
14,212,20,14,24,81,64,70,16,122
16,214,20,15,25,81,65,72,17,121
16,214,20,15,25,82,65,71,17,123
14,213,20,14,24,81,65,70,17,122
15,213,20,15,24,81,64,71,16,123
16,214,20,14,25,82,65,72,17,123
15,214,21,15,24,82,64,71,17,123
15,214,20,15,25,81,65,71,18,122
15,214,21,15,25,81,64,70,16,122
16,214,20,15,25,82,66,72,18,122
15,214,20,15,24,81,65,71,17,122
15,214,20,15,25,82,65,71,17,122
15,213,20,15,24,79,64,70,16,121
15,214,20,15,25,82,65,71,17,122
16,213,20,15,24,81,65,70,16,123
16,214,20,14,24,81,64,70,16,123
16,214,19,15,24,81,65,71,17,122
15,214,19,14,25,80,64,71,17,123
15,213,20,14,25,81,64,70,17,123
15,213,20,16,25,82,65,71,17,122
15,213,20,16,24,81,64,72,16,123
15,213,20,15,24,81,64,71,17,122
15,213,20,15,24,81,65,71,17,123
16,212,19,15,24,81,64,71,17,122
14,212,20,15,23,81,65,71,17,122
15,213,20,15,25,80,64,71,16,122
