MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,232,18,15,20,89,69,74,13,135
15,233,20,16,20,90,69,77,15,136
16,233,20,16,20,89,69,76,13,135
16,233,18,15,20,90,70,76,15,135
16,233,19,16,20,90,70,76,14,136
16,232,19,16,20,89,69,75,15,135
16,233,19,16,20,90,70,75,15,136
16,233,19,15,21,89,69,76,15,135
16,233,20,17,20,90,69,76,14,136
16,233,19,16,20,89,68,76,15,136
16,233,19,16,20,89,68,76,13,136
15,233,18,16,19,89,68,75,14,136
15,232,19,16,20,89,69,76,14,135
15,232,18,16,20,89,68,76,13,136
16,234,19,16,20,89,68,76,15,135
16,233,19,16,20,89,68,75,14,136
16,232,18,15,19,89,68,76,13,136
21,235,19,15,21,92,71,80,14,136
21,235,20,16,20,92,69,80,13,134
21,234,19,15,20,92,69,80,13,134
20,235,20,16,21,92,71,80,14,136
20,236,19,16,22,92,71,80,14,135
19,235,19,16,21,92,70,80,14,135
21,235,21,16,21,92,70,80,13,134
20,236,20,16,21,93,70,80,14,135
20,234,20,13,21,91,70,80,13,135
20,234,20,15,22,92,70,81,15,135
21,234,19,15,20,92,69,80,13,135
21,234,20,16,21,93,70,81,14,136
19,234,19,16,21,92,69,80,13,135
20,234,19,15,22,91,70,80,13,135
20,235,19,16,21,92,70,81,14,135
21,235,19,16,21,92,70,80,14,134
20,235,20,16,21,92,70,80,13,134
20,233,19,15,21,91,70,79,13,135
19,235,20,16,21,92,70,80,14,135
20,236,19,16,21,92,71,81,14,135
19,235,19,16,21,92,70,80,14,134
20,236,19,16,21,92,70,80,14,134
20,235,20,16,21,93,71,81,14,135
20,236,20,16,21,92,69,80,14,135
21,236,20,16,21,92,70,81,14,135
20,235,19,15,20,89,70,80,14,133
20,235,18,15,20,91,70,80,14,134
20,235,19,15,21,92,70,80,14,135
19,235,20,15,20,92,70,80,14,135
19,234,17,15,21,91,70,80,14,134
21,236,21,16,21,92,70,80,13,135
21,235,20,13,21,92,69,80,14,136
20,235,20,15,21,93,70,81,14,135
20,236,20,16,21,92,70,80,15,136
20,234,20,15,21,93,70,80,13,135
21,235,20,15,21,93,70,80,13,134
20,235,19,15,21,93,70,80,14,136
20,235,19,15,21,91,70,80,13,135
20,235,19,16,21,92,70,80,14,134
20,235,20,16,21,93,71,80,14,135
20,235,19,16,21,92,70,80,14,136
20,235,20,16,21,93,69,81,14,133
19,234,19,16,21,92,70,80,14,135
20,235,19,16,22,93,70,80,14,135
21,235,20,15,21,93,69,79,13,136
21,236,20,16,22,93,70,81,13,136
20,236,19,15,22,92,70,80,14,135
20,236,21,16,21,92,70,80,13,134
20,235,20,15,21,93,69,81,13,134
20,234,20,16,20,93,70,80,12,134
20,235,20,16,21,92,70,80,14,135
20,236,20,16,22,93,70,81,14,135
20,235,20,15,21,92,69,80,13,135
20,235,20,15,20,93,70,81,13,136
20,235,19,15,21,92,69,80,14,135
20,237,21,17,21,92,70,81,14,134
21,235,20,15,22,94,70,81,15,136
21,235,20,15,20,92,67,80,13,134
21,235,19,17,22,92,70,82,13,135
21,236,19,15,21,92,69,80,14,135
20,235,19,16,21,92,69,80,14,134
20,236,20,16,21,93,70,81,14,135
20,236,20,16,21,93,69,79,14,134
20,237,20,16,22,93,71,81,14,135
20,237,20,15,21,93,70,80,14,134
20,236,20,16,21,93,70,80,15,135
20,236,20,16,20,93,70,82,14,135
21,236,20,16,20,92,70,81,14,134
20,235,18,15,20,92,69,80,13,134
20,236,19,16,21,92,70,81,14,135
20,236,19,16,21,91,70,80,14,134
19,234,20,15,21,92,69,80,14,135
21,236,20,16,21,93,69,81,14,136
20,236,20,16,21,92,70,80,14,135
20,235,20,16,21,92,70,82,15,135
20,236,20,15,20,92,69,80,14,135
20,235,19,15,21,92,70,80,14,135
20,235,21,16,21,92,70,80,14,136
20,234,19,15,21,92,69,80,14,135
20,236,20,16,21,93,69,80,14,135
21,235,20,14,22,93,70,80,14,134
20,236,20,16,20,92,69,80,14,134
