MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
24,232,16,15,19,93,60,74,12,121
24,231,16,15,18,93,61,74,12,121
24,233,16,15,18,93,62,74,12,121
24,232,16,15,18,94,60,75,12,121
25,233,16,15,15,92,61,74,13,121
25,233,16,14,18,93,61,75,12,122
25,232,16,15,18,93,60,76,12,121
25,233,16,15,18,94,61,75,13,122
25,233,16,14,18,93,60,74,12,121
25,232,16,16,19,93,62,74,12,122
25,232,16,13,17,94,61,74,12,121
24,232,16,14,18,93,60,74,11,121
25,233,16,15,18,94,61,75,13,121
25,233,16,14,18,93,61,74,12,120
25,232,15,15,19,92,62,75,12,121
24,232,16,14,18,93,60,72,12,121
25,232,15,16,18,93,60,74,12,121
24,232,16,14,17,93,60,74,13,121
24,232,16,15,18,93,61,74,12,121
25,233,16,15,19,93,61,74,12,122
24,232,15,14,18,94,61,75,11,121
25,232,13,14,19,92,61,74,12,122
25,233,16,15,19,93,61,74,13,121
25,232,16,14,18,93,61,74,12,121
25,232,16,15,18,94,61,75,13,122
26,232,16,15,18,93,61,74,12,121
25,233,16,14,18,93,61,75,12,122
24,233,16,15,18,93,61,74,13,121
25,232,16,15,18,92,61,74,11,122
25,233,16,15,19,93,61,74,12,122
24,232,16,14,18,93,61,74,12,121
24,233,16,15,18,92,58,74,11,122
22,232,16,14,18,92,61,73,12,121
25,232,16,15,18,93,62,73,12,121
25,232,17,14,19,93,60,75,13,122
25,233,17,15,18,94,61,74,12,122
25,232,16,15,18,93,61,75,13,122
24,232,16,15,18,92,61,74,12,121
25,233,16,14,18,93,60,73,12,121
24,231,16,14,19,92,60,74,11,122
24,232,16,14,18,92,61,74,12,122
25,232,17,15,18,93,60,75,12,122
25,233,16,15,19,93,62,74,13,121
26,232,16,15,18,93,61,75,13,121
25,233,16,16,18,93,62,74,13,122
24,232,16,15,18,92,61,74,12,122
25,232,16,14,18,92,61,73,12,121
24,231,16,15,18,93,61,74,13,121
26,233,16,15,19,93,61,75,12,121
24,232,16,14,17,93,61,74,12,121
26,233,16,14,18,93,61,75,12,123
25,232,16,14,18,94,61,74,11,121
25,232,16,14,17,94,61,74,12,122
22,231,16,14,19,92,61,74,12,122
25,232,15,14,18,92,60,73,12,121
25,232,16,15,19,93,61,74,13,122
25,232,15,14,18,93,61,74,12,121
25,232,15,13,19,93,60,75,11,121
23,232,16,14,18,93,60,73,12,121
25,232,16,14,19,92,61,75,12,121
25,232,16,15,18,93,61,75,12,122
25,232,16,15,18,94,62,75,13,121
25,232,16,15,18,93,62,74,12,122
24,232,16,14,18,93,60,73,11,121
25,233,16,15,19,93,62,74,12,121
25,232,16,15,19,93,62,74,15,121
26,233,17,14,19,93,61,75,13,121
24,232,15,14,19,92,62,74,12,121
24,233,16,14,18,92,61,75,14,121
24,233,17,15,19,93,61,74,12,121
25,232,15,15,18,93,61,74,12,121
26,232,16,15,17,94,61,75,13,121
26,233,16,16,18,93,62,75,13,122
25,232,16,15,19,93,61,75,12,121
25,233,16,15,18,94,61,74,13,122
24,231,14,14,18,93,61,74,12,122
25,232,16,15,19,93,61,74,12,122
25,232,16,14,18,94,60,74,12,121
26,232,18,15,19,93,60,74,11,121
26,232,17,15,19,94,61,74,13,122
25,233,16,15,18,92,62,74,13,121
24,232,15,13,18,95,61,74,12,120
24,232,13,14,18,92,61,73,12,121
24,231,15,14,18,93,60,74,12,121
24,232,16,15,18,93,61,74,12,121
25,231,15,15,18,93,61,74,12,121
25,232,16,15,19,93,61,74,12,122
24,232,16,15,19,93,62,74,12,121
25,232,17,15,18,93,61,74,12,122
23,232,16,15,18,92,61,73,12,122
25,232,16,14,18,93,62,74,12,122
23,232,16,15,18,93,61,75,11,121
25,233,16,15,18,93,61,73,12,121
25,232,16,13,18,92,61,74,12,121
24,232,16,14,18,92,61,74,12,121
24,232,16,14,18,92,61,74,13,121
25,232,16,15,18,92,61,73,12,121
26,232,16,15,18,94,61,75,13,121
24,232,16,16,19,93,62,74,13,122
25,233,16,14,18,93,61,75,13,121
25,232,16,15,19,94,61,74,12,122
25,232,16,14,17,93,60,75,12,121
25,233,16,14,18,93,61,73,13,121
24,233,16,16,19,93,62,75,12,122
25,232,16,15,18,94,60,74,12,121
25,232,16,14,18,92,61,74,12,121
24,231,16,15,18,93,61,74,12,121
25,231,15,14,18,93,61,74,13,121
24,231,16,14,19,93,61,74,11,121
25,232,16,14,18,93,61,74,12,122
24,232,15,14,18,93,61,74,12,122
