MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,247,30,17,24,101,117,92,19,180
20,247,31,18,24,102,118,94,19,180
19,246,31,17,24,101,118,93,18,180
19,247,31,16,24,101,119,93,19,180
20,247,30,17,24,101,117,92,18,180
19,247,30,17,24,101,118,93,19,180
20,247,31,17,25,101,117,92,18,180
19,248,32,17,25,101,118,93,19,180
19,247,31,17,25,101,120,94,19,181
20,248,30,17,24,102,118,93,18,179
20,248,32,17,24,101,118,93,19,181
20,247,32,18,25,102,118,93,19,180
20,247,31,17,24,101,119,93,19,181
19,248,31,16,24,101,118,92,18,180
19,247,32,17,24,101,118,93,20,180
20,248,32,17,25,102,119,94,19,181
20,247,32,18,25,101,118,93,19,179
21,248,32,17,24,102,119,94,19,181
19,248,31,18,25,101,119,93,20,179
20,248,32,18,25,101,117,93,19,180
19,247,31,17,25,101,117,92,18,180
20,247,31,18,24,101,119,94,18,181
20,247,32,17,24,101,117,93,19,181
20,247,30,17,23,101,117,93,19,179
19,248,31,16,23,101,117,92,19,181
18,247,31,17,25,101,118,93,18,180
20,247,31,17,25,101,119,93,19,180
19,247,31,16,25,101,119,93,19,181
20,247,32,17,22,101,116,93,18,179
20,247,31,18,25,101,118,93,19,180
19,248,32,17,24,101,118,94,20,180
19,248,31,18,25,102,119,93,20,180
19,247,30,17,24,101,117,93,16,180
20,247,31,16,24,101,119,93,19,180
17,248,31,17,24,101,118,92,19,180
20,247,31,17,24,101,118,93,19,180
19,247,31,17,24,101,119,93,19,180
20,248,31,17,24,101,117,93,19,180
19,248,33,17,24,101,118,93,19,180
20,248,31,17,25,101,118,93,18,180
19,247,32,17,23,101,119,93,19,180
19,247,31,17,24,101,119,93,18,181
20,248,32,18,25,102,117,94,19,180
20,247,31,17,24,101,118,92,18,179
20,247,31,18,25,100,118,93,19,180
20,247,32,17,25,102,120,93,20,180
20,248,32,17,25,101,118,93,18,180
20,247,31,17,25,101,119,93,19,180
19,248,30,17,24,101,119,93,19,180
19,247,31,16,24,101,118,93,19,180
19,248,32,16,25,101,120,95,18,181
20,247,31,17,24,101,119,93,19,180
19,247,31,17,24,100,120,93,20,181
20,247,31,17,25,102,120,93,19,180
20,247,31,18,24,100,117,92,19,180
19,248,32,18,26,101,119,92,18,179
19,247,32,17,25,101,120,93,19,180
20,248,31,18,25,101,120,93,19,179
20,247,32,18,24,100,118,92,19,179
19,247,31,18,24,102,119,93,20,179
