MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
21,241,27,16,24,102,134,96,22,183
20,240,27,16,25,99,134,96,22,183
22,240,27,16,25,102,134,96,23,184
21,241,27,17,25,103,134,96,23,182
22,241,27,16,25,102,134,96,23,183
22,241,27,17,25,102,133,96,21,182
24,240,27,17,25,103,135,96,24,183
22,241,27,16,25,103,133,96,23,184
22,240,27,16,25,103,134,96,23,184
22,241,27,17,25,103,134,97,23,182
22,240,27,16,25,103,134,97,22,183
22,240,26,16,25,103,134,96,23,184
22,239,23,16,25,102,134,96,22,183
21,240,27,16,25,102,135,95,22,182
22,240,28,16,25,103,133,95,22,183
22,241,27,17,25,102,134,95,22,182
23,240,27,16,25,102,133,96,22,184
22,243,27,16,25,102,133,96,23,185
21,241,27,17,25,103,135,97,23,183
22,241,27,16,25,103,134,96,23,184
22,241,27,16,25,103,134,96,23,182
23,240,28,17,25,103,133,96,23,182
22,240,26,17,25,103,134,96,23,183
23,241,28,17,24,103,133,96,23,182
22,240,26,16,25,102,135,96,24,184
23,241,27,17,25,103,134,96,23,182
21,241,26,15,24,102,136,96,22,183
21,240,26,16,25,102,132,96,23,183
22,240,27,16,25,102,134,96,22,183
22,239,26,16,25,103,134,96,23,184
22,240,27,16,25,103,134,94,24,183
22,241,27,17,25,103,132,95,23,182
22,240,28,17,25,103,134,96,23,183
22,240,28,17,25,102,133,96,22,183
22,240,27,17,25,103,134,96,23,182
22,240,27,16,25,102,135,96,22,183
22,240,27,16,26,102,134,96,22,183
22,240,27,16,25,102,131,96,23,182
21,240,27,16,25,102,134,96,24,183
22,240,27,17,25,103,133,96,23,182
21,240,27,16,25,102,134,96,22,183
22,240,27,17,25,104,134,97,23,183
21,240,26,16,24,102,133,96,23,183
23,240,28,16,24,102,132,95,23,182
21,241,27,16,25,103,134,96,24,183
22,241,27,17,26,103,134,96,23,182
21,240,28,16,25,103,134,97,23,183
22,241,27,17,26,103,133,95,22,182
22,240,27,16,25,102,135,96,23,183
22,240,26,17,25,103,133,95,22,183
23,240,28,16,25,103,134,96,23,183
22,240,27,16,26,103,134,99,23,183
22,241,27,16,25,102,133,95,23,183
22,241,27,16,25,102,135,94,22,183
23,241,26,17,25,103,132,96,22,183
22,241,27,16,25,102,133,96,22,183
22,240,27,16,25,102,133,96,22,184
22,240,26,17,25,102,134,95,22,183
22,240,27,16,25,104,135,96,24,183
22,240,27,17,26,102,133,96,22,182
22,242,27,17,26,102,133,96,23,183
22,240,28,16,24,102,133,95,22,183
22,240,27,17,25,102,134,96,22,183
22,240,27,14,25,103,133,96,23,184
22,242,27,16,26,102,134,96,23,183
22,240,27,17,25,103,133,95,22,183
22,241,26,16,24,103,132,96,21,183
22,241,27,17,25,103,133,96,22,182
21,240,27,16,25,103,133,96,23,183
22,240,26,16,24,102,133,96,23,183
22,240,26,17,24,103,134,96,23,183
23,242,27,17,25,103,134,96,23,183
22,241,26,18,25,104,133,96,23,183
22,240,27,17,25,103,132,95,22,183
23,240,27,16,25,102,132,96,23,183
20,240,27,16,25,102,134,96,23,183
21,240,26,16,24,103,134,96,22,183
22,240,26,17,25,103,134,96,23,183
23,241,27,17,25,103,133,96,22,182
21,240,27,16,25,102,133,96,23,183
22,240,28,16,26,102,133,96,22,183
22,241,26,16,23,102,133,95,23,182
22,240,27,17,26,103,133,97,23,182
22,241,27,16,25,102,133,96,24,183
23,240,27,16,25,103,133,96,23,183
22,240,27,18,25,104,134,96,24,183
22,240,26,16,24,102,133,96,23,183
21,240,26,16,25,102,134,96,23,183
23,240,27,16,25,102,133,96,21,183
22,240,26,17,24,103,133,95,22,183
22,240,27,17,26,103,134,96,23,183
22,240,27,17,24,103,134,96,22,183
21,240,26,17,25,103,133,96,23,183
22,241,28,17,26,103,133,96,22,183
21,240,27,16,25,103,133,96,22,183
23,242,27,16,25,103,133,95,22,182
22,240,26,16,25,103,133,96,23,184
23,241,27,16,25,102,134,96,22,181
22,240,26,16,25,103,133,96,23,183
22,240,27,16,25,103,134,96,22,184
22,240,27,17,25,102,134,96,23,183
23,241,28,17,25,103,131,96,22,183
22,240,27,17,26,103,134,96,22,183
21,241,28,16,25,102,133,95,23,183
21,241,27,15,25,102,134,93,24,183
23,241,28,17,25,104,133,95,22,182
22,240,27,17,25,103,134,96,23,183
22,241,27,17,25,103,133,97,23,182
22,240,26,16,25,102,134,94,23,183
22,241,27,17,25,103,134,96,22,183
22,241,27,17,25,102,133,95,23,183
22,241,27,17,25,103,133,96,22,182
22,241,27,16,25,103,134,97,23,183
22,241,27,17,25,103,133,96,23,184
22,240,26,16,26,103,134,95,23,183
22,241,27,17,25,103,134,96,23,183
21,240,27,16,25,103,134,96,24,183
23,240,27,17,26,103,134,97,23,183
22,241,27,17,25,103,133,95,22,183
23,240,27,17,25,103,133,96,22,183
22,240,26,16,25,103,133,96,23,183
22,240,27,16,25,102,132,96,24,183
23,240,27,17,25,103,133,96,24,183
22,240,27,16,25,103,134,95,23,184
21,240,26,16,25,102,134,96,23,183
22,241,28,17,26,103,134,96,22,183
22,239,26,17,24,103,133,96,23,184
23,240,27,16,25,102,134,96,23,183
22,240,26,16,25,103,134,96,22,183
23,241,28,16,25,103,133,96,23,183
22,241,26,16,25,102,133,96,22,183
22,240,27,17,25,102,133,96,23,183
22,240,27,16,25,104,134,96,23,183
21,240,26,17,25,102,133,96,22,184
22,240,27,16,22,102,133,95,22,182
22,241,26,16,25,102,133,96,22,183
22,240,26,16,25,101,133,95,22,183
22,241,27,17,25,102,133,95,22,183
22,240,27,17,25,103,134,96,23,184
22,241,27,17,25,104,134,97,22,183
