MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
52,227,28,18,31,100,143,94,22,170
52,226,28,18,31,101,142,94,23,169
51,227,29,18,32,100,143,94,22,169
50,226,28,17,30,100,141,92,22,169
51,227,28,18,31,101,142,95,22,169
50,227,28,17,30,100,142,94,21,169
52,226,28,17,31,100,143,95,23,169
50,226,28,18,30,99,142,93,22,169
50,226,28,17,30,100,142,94,21,169
50,227,28,17,31,100,141,94,21,168
49,226,27,18,31,99,143,94,22,169
51,227,27,17,31,100,143,94,22,169
50,226,27,17,31,99,142,93,22,169
51,227,29,17,31,100,143,95,22,169
50,226,27,17,30,100,142,93,22,169
51,226,28,17,31,100,143,95,22,169
50,226,28,17,31,99,143,94,22,169
50,227,28,18,31,100,143,93,22,169
51,226,28,17,32,101,144,94,22,170
50,226,28,17,30,100,142,94,22,170
50,226,27,17,31,100,143,94,23,169
51,226,29,19,32,101,143,95,22,170
51,227,28,18,31,101,141,95,22,169
50,226,28,18,30,100,140,94,22,169
50,226,27,17,31,99,143,95,24,170
50,226,28,18,31,100,142,94,21,169
49,226,26,17,32,100,142,93,22,169
51,226,28,17,31,100,143,94,23,170
51,226,27,16,30,99,142,95,22,169
50,227,27,17,31,100,142,94,22,168
51,226,28,18,31,100,143,94,22,169
50,227,29,18,31,101,143,95,22,169
50,226,28,18,30,100,143,94,23,169
50,226,27,18,31,99,142,92,22,169
50,226,28,17,31,100,142,94,21,169
51,227,28,18,31,100,143,94,23,169
51,227,28,17,31,101,143,95,22,170
51,226,28,17,31,100,143,94,22,170
50,226,27,17,30,100,142,94,22,170
50,227,28,17,30,100,143,95,21,169
49,226,27,17,30,99,142,94,22,169
49,227,27,16,30,100,142,94,22,169
51,227,28,18,31,101,143,95,22,170
50,226,28,18,31,100,143,94,22,169
49,225,27,17,31,99,142,94,21,170
50,226,28,17,30,100,142,94,22,170
50,226,27,17,31,100,142,93,22,169
50,226,27,17,31,100,142,93,21,169
51,226,28,17,31,99,142,94,20,170
50,226,28,17,30,100,142,94,21,169
50,226,27,17,31,100,143,94,23,169
49,226,27,18,30,100,143,94,22,169
50,227,27,17,30,99,142,93,22,169
51,227,29,17,32,99,145,95,22,170
50,227,27,18,31,100,142,94,21,169
50,226,27,18,31,101,143,94,23,169
50,226,28,17,31,99,143,94,22,170
49,226,28,17,31,100,143,94,22,170
49,227,27,17,30,99,142,93,22,169
51,226,28,18,31,100,142,94,21,168
50,227,28,18,31,101,143,95,22,169
50,227,27,18,30,100,143,94,23,170
50,226,28,17,31,100,141,94,22,169
50,226,27,17,31,100,143,94,22,169
50,226,27,17,30,100,143,94,22,169
51,228,28,18,31,100,143,94,22,169
49,226,28,17,30,100,141,94,23,169
50,226,28,18,30,100,142,94,22,168
49,227,27,17,31,100,144,93,22,168
51,226,28,18,30,100,143,95,22,169
50,226,27,17,30,100,142,94,21,169
48,226,27,18,29,101,142,94,22,169
50,226,28,16,30,100,142,94,22,169
50,225,27,17,30,100,142,94,22,169
49,226,27,17,30,99,143,94,22,170
50,226,28,18,31,100,142,93,22,170
51,226,28,17,31,101,144,95,22,172
49,226,27,17,30,100,143,94,22,168
50,227,28,18,31,101,143,94,22,170
50,227,27,18,30,100,143,95,22,170
50,225,27,18,30,100,142,94,22,169
51,227,28,17,30,101,144,95,22,169
49,225,27,17,29,100,143,94,22,169
50,226,28,18,31,100,142,95,22,169
50,226,27,17,30,100,143,94,22,170
50,226,26,18,30,100,143,93,22,169
51,227,29,18,30,101,143,94,22,170
49,226,27,17,31,100,143,93,22,169
51,227,27,17,31,100,142,94,21,169
50,226,27,18,31,100,144,95,23,170
49,228,28,17,30,100,143,94,21,169
51,227,28,18,31,101,143,95,22,169
50,226,27,17,31,100,144,94,22,169
51,226,28,17,31,101,143,94,22,169
50,226,28,19,30,101,142,94,22,169
51,226,27,17,31,101,143,94,22,169
50,226,27,17,30,100,143,95,21,170
50,226,28,17,30,100,142,94,23,169
52,226,29,18,32,102,143,95,22,170
50,227,27,17,31,100,142,95,22,169
49,226,27,17,30,101,143,94,21,170
50,225,28,17,29,100,142,94,22,169
50,226,28,18,30,101,142,95,23,170
50,226,28,17,31,101,141,94,22,170
51,227,28,17,32,101,145,95,22,170
50,227,28,17,30,100,144,95,22,170
51,226,28,18,31,101,144,95,22,170
50,227,28,18,32,100,144,94,22,170
49,226,27,17,30,100,144,94,22,170
49,225,26,16,30,100,143,94,23,170
50,226,27,17,30,101,143,94,22,170
50,227,28,18,30,102,144,95,23,170
50,227,27,19,30,101,142,94,21,169
50,226,27,17,30,99,140,94,22,170
49,226,26,16,29,100,143,94,23,169
48,226,28,17,30,100,143,94,22,170
50,225,28,18,30,101,143,95,22,169
50,227,28,18,30,101,144,95,23,169
50,224,28,17,30,101,144,95,23,170
50,227,27,17,30,101,144,94,22,171
50,226,28,18,31,101,143,94,23,170
49,226,29,17,30,100,144,94,22,170
50,227,28,17,30,100,143,95,23,170
49,226,28,17,30,100,143,94,22,170
49,227,27,17,31,100,143,94,22,169
50,227,28,16,31,101,143,95,22,170
49,226,27,17,30,101,142,94,22,170
50,225,28,17,31,100,143,94,22,170
52,227,27,17,31,101,143,95,22,169
51,227,28,18,31,102,143,94,22,169
49,226,26,17,30,100,143,93,22,169
49,225,28,17,30,101,141,94,22,170
50,226,28,18,29,101,143,95,22,169
51,226,28,18,31,102,144,95,22,169
51,227,29,18,30,101,143,95,22,169
50,226,27,17,30,101,143,94,22,169
51,227,28,17,31,102,144,95,22,170
48,226,27,17,30,101,143,93,22,169
51,226,28,17,30,101,143,95,21,169
49,226,27,18,30,101,144,95,23,170
49,227,28,17,30,101,144,95,23,170
51,226,28,18,31,101,144,95,22,170
51,227,28,18,31,101,143,95,22,169
49,226,27,17,30,100,143,95,23,169
50,226,28,17,31,101,143,95,22,170
50,227,28,17,32,101,144,94,22,170
50,225,28,17,30,101,144,94,23,169
50,226,27,18,31,101,145,94,22,170
