MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
24,252,25,15,23,96,155,89,20,181
25,253,25,15,23,96,154,90,20,180
24,253,25,16,23,96,154,90,20,181
24,252,25,15,22,96,153,90,19,181
24,252,25,15,23,97,153,90,20,181
24,253,26,16,22,97,154,91,20,181
24,254,26,17,23,97,153,90,20,180
24,254,26,16,24,96,153,90,19,181
24,254,25,16,23,96,154,90,20,181
24,253,25,15,22,97,154,91,20,181
25,253,25,15,23,97,155,90,20,182
24,253,26,14,23,97,154,91,20,182
25,253,25,15,22,96,153,90,21,180
25,253,26,16,23,97,154,90,20,181
25,253,25,17,23,97,155,90,20,181
25,253,24,15,24,96,154,90,20,181
25,253,25,16,23,97,155,91,22,182
25,252,26,15,24,97,155,90,20,182
24,253,25,16,23,96,154,87,20,181
24,253,25,15,23,97,154,91,20,182
24,254,25,15,23,96,154,89,20,181
25,253,25,16,23,97,153,90,19,181
23,252,25,15,23,96,155,91,20,181
24,253,26,15,22,97,155,91,19,182
25,252,25,14,23,96,155,90,20,182
24,252,25,15,23,96,154,90,20,181
25,253,25,16,22,97,155,91,20,181
24,252,25,15,23,97,154,90,20,182
25,253,25,16,24,97,155,91,20,181
23,252,26,14,21,96,154,90,20,181
25,253,25,15,24,97,155,91,20,182
25,253,25,16,23,96,155,90,20,182
24,252,26,15,22,98,153,90,19,181
24,253,25,15,22,96,154,90,20,181
24,253,26,16,23,96,153,90,20,180
24,253,25,15,23,96,155,91,20,181
24,253,25,16,23,96,154,90,21,181
24,253,25,15,22,97,153,90,19,180
25,254,26,16,24,96,154,90,20,183
24,252,25,15,23,96,154,90,20,181
23,252,25,15,23,96,154,90,20,181
25,253,26,16,23,96,154,90,19,182
25,252,25,15,23,98,154,91,21,182
25,253,26,16,23,97,155,91,21,182
25,253,25,16,24,96,154,90,19,181
25,253,26,15,23,96,155,91,20,181
24,252,26,15,24,97,154,92,21,181
24,253,25,15,23,97,155,91,20,181
24,252,26,15,24,96,154,90,19,181
24,253,25,16,23,96,155,90,20,181
24,253,26,16,23,96,154,91,19,181
24,252,24,15,23,96,154,90,20,181
25,253,26,15,22,96,154,91,20,181
24,254,25,16,23,97,154,88,20,181
24,253,25,16,23,97,154,91,20,182
24,253,24,15,22,96,153,90,20,181
24,253,25,15,22,95,154,90,20,181
24,253,24,16,23,97,155,90,20,181
24,252,26,15,22,97,155,92,20,182
24,253,25,16,23,96,154,89,20,180
25,253,26,16,22,97,155,91,21,181
24,254,25,15,23,96,155,90,20,181
25,253,25,15,22,96,154,90,19,181
23,253,25,15,23,96,154,90,20,182
24,252,24,15,21,97,153,90,19,181
24,252,24,16,23,96,155,90,20,181
25,254,26,15,24,96,154,91,19,181
24,253,24,15,23,96,155,90,21,182
25,252,27,15,23,97,154,90,20,181
24,254,25,16,23,96,155,90,21,181
24,253,25,15,24,96,155,90,21,182
26,253,25,15,24,97,154,90,20,181
24,253,25,16,23,96,154,90,20,181
24,253,25,16,22,96,155,90,20,181
25,253,26,15,23,99,155,92,19,182
25,253,26,16,23,97,155,90,21,181
25,254,26,16,23,96,156,90,20,181
24,253,25,15,22,97,155,91,21,181
24,252,25,14,23,96,155,90,20,182
24,252,25,15,22,96,153,89,20,180
24,252,25,15,23,96,154,90,19,181
24,253,25,15,23,97,154,91,20,181
24,252,26,15,23,96,154,90,20,182
24,253,25,15,23,97,154,90,20,179
24,253,26,16,23,96,155,90,20,181
24,253,25,18,23,98,155,90,21,181
25,252,25,14,24,96,154,90,19,181
24,253,25,15,23,96,154,90,20,181
24,253,24,15,22,96,154,90,20,181
23,253,25,15,23,96,155,90,20,181
25,252,26,14,24,97,154,91,21,182
24,253,25,15,23,97,155,90,20,181
24,253,26,15,22,97,153,90,19,181
24,253,25,16,23,97,155,91,20,181
22,253,25,15,22,96,154,90,19,181
24,253,24,16,22,96,154,89,20,181
25,253,25,16,24,96,155,91,20,181
24,254,26,16,23,96,154,91,20,181
24,252,25,15,22,96,154,90,19,181
24,252,24,15,24,96,153,90,19,181
23,252,24,15,23,97,154,90,20,181
24,253,26,15,23,96,154,91,20,181
24,252,25,15,23,96,154,90,20,181
24,252,25,16,24,96,153,90,19,182
24,252,25,15,23,96,152,90,20,180
24,253,26,15,23,97,155,91,20,182
25,253,26,15,23,96,155,90,20,181
25,252,26,16,23,97,154,91,20,182
24,252,24,15,22,96,154,90,20,181
24,253,25,15,25,96,155,91,21,180
26,253,25,15,23,97,154,91,20,181
23,253,25,15,23,96,156,91,20,181
24,253,25,15,21,96,153,90,20,180
25,252,25,14,23,96,154,90,20,181
23,252,24,15,22,96,154,89,20,181
25,253,25,15,23,96,154,90,20,180
24,252,25,15,22,96,154,90,20,181
25,254,26,16,23,97,155,91,20,182
25,253,25,15,22,96,154,90,20,181
24,253,26,15,23,97,155,91,21,182
24,253,26,15,24,96,155,91,19,182
24,252,24,16,22,96,155,90,20,181
24,252,26,16,24,97,155,91,20,182
24,252,25,15,22,96,154,90,21,181
24,252,25,15,23,96,154,91,20,182
25,253,25,16,23,96,154,91,20,180
24,251,25,15,23,97,155,91,19,182
24,252,25,14,22,96,154,90,19,181
24,253,26,15,23,96,154,90,20,181
24,253,25,16,23,96,154,90,20,181
24,252,25,15,23,97,155,90,20,181
24,253,26,15,23,97,153,89,21,180
24,253,24,15,23,96,153,89,20,181
25,253,25,16,23,96,154,90,20,181
24,251,24,15,24,96,154,91,21,181
24,252,25,15,23,96,155,90,20,181
24,252,25,14,23,96,154,90,20,181
24,253,25,14,23,96,154,90,20,181
24,253,25,15,23,97,154,89,20,181
24,253,25,16,23,96,155,90,20,181
24,252,25,15,23,96,153,90,20,181
24,252,24,15,22,97,154,92,20,181
24,252,24,15,23,96,154,89,20,181
24,253,25,16,23,97,155,91,21,181
26,252,25,15,22,97,154,90,20,181
24,253,25,15,23,97,155,91,20,181
25,253,25,15,22,97,153,90,20,180
24,253,26,15,23,97,155,91,20,181
25,253,26,16,23,96,154,91,19,181
25,253,26,15,23,97,153,90,20,180
24,252,24,15,23,97,155,92,19,181
24,253,25,15,22,96,155,91,21,181
24,252,26,15,22,95,153,90,19,181
25,252,26,16,23,96,153,91,19,181
24,253,25,15,23,96,154,89,20,180
24,253,26,15,23,96,154,90,19,181
24,253,25,16,23,96,153,90,20,181
24,253,24,15,22,96,154,90,20,181
23,253,26,15,22,97,154,90,19,181
25,253,26,15,24,97,155,91,20,181
24,250,25,16,23,96,154,90,21,181
24,253,26,15,23,96,154,91,19,181
24,253,26,15,23,96,155,90,20,182
24,253,25,15,23,96,154,89,20,180
26,253,25,15,22,97,153,90,19,180
25,253,26,15,24,97,154,91,20,181
25,253,25,15,22,96,155,90,19,182
24,253,26,15,22,96,154,90,19,181
24,253,24,15,23,96,153,90,19,181
24,253,25,15,24,96,153,91,18,181
25,253,26,14,23,96,154,91,19,181
25,253,26,16,23,97,155,91,20,182
25,253,26,15,23,97,154,90,20,181
24,253,25,17,22,96,153,89,20,181
25,253,26,16,23,96,154,91,20,181
24,253,25,15,22,96,154,90,20,181
26,253,25,15,23,97,154,90,20,181
25,252,25,15,22,96,153,90,20,181
25,253,26,16,23,97,153,90,20,182
25,253,25,16,23,96,154,90,21,180
24,252,25,15,23,96,155,91,20,181
25,253,26,15,23,96,156,90,20,181
24,252,24,15,23,96,154,90,20,181
25,253,25,15,24,97,155,90,20,181
24,253,25,16,23,96,154,90,20,181
24,252,25,15,23,95,155,90,20,181
25,252,25,15,22,96,153,91,19,181
24,252,25,14,23,96,155,91,20,182
25,253,26,15,23,96,153,91,20,181
24,253,24,15,23,96,155,91,20,181
25,253,25,15,23,97,154,91,19,180
24,253,25,15,23,97,154,91,19,181
25,253,26,15,24,97,154,91,20,181
24,253,24,15,23,96,155,90,20,182
25,253,25,15,23,96,155,91,20,182
25,252,23,15,24,96,153,90,19,181
24,251,25,15,24,97,155,91,20,182
24,253,25,15,22,97,154,92,20,181
24,253,25,16,24,97,156,91,20,181
24,253,25,15,22,96,155,90,20,180
24,252,24,15,22,97,153,91,20,181
25,252,24,16,23,96,154,90,19,182
24,253,25,15,23,97,156,91,20,181
24,253,25,15,22,97,155,91,23,181
25,254,25,16,23,97,154,90,20,180
24,253,26,15,22,96,154,91,19,182
24,253,25,15,23,96,154,91,19,182
24,253,24,15,21,98,154,91,20,181
25,253,26,15,23,97,155,92,21,182
24,253,25,15,23,96,154,91,19,182
24,253,24,15,23,97,155,91,20,181
24,253,25,15,23,96,154,90,20,180
24,253,26,16,23,96,154,91,21,182
24,254,25,16,23,96,155,91,20,182
24,253,25,14,22,96,154,90,20,181
25,254,25,16,23,97,155,91,20,181
24,252,24,15,22,96,155,90,19,180
24,253,24,15,22,97,154,90,20,181
24,253,25,15,22,97,155,90,20,181
24,252,25,15,22,96,154,91,19,182
25,253,26,15,24,97,154,90,20,181
25,252,26,15,24,96,154,91,19,181
24,252,25,15,23,96,155,90,20,182
24,254,25,15,22,97,153,90,20,181
23,253,25,15,23,96,154,91,19,182
24,254,25,16,23,96,155,90,19,183
24,253,25,15,23,96,155,90,20,181
24,253,25,15,23,96,154,89,20,182
25,253,25,14,23,96,155,91,20,181
24,252,25,15,23,96,155,90,20,181
25,253,25,16,23,96,155,90,20,181
24,252,25,15,23,96,155,90,21,181
25,254,25,16,22,97,154,91,20,181
24,253,25,15,24,96,154,90,20,181
24,253,25,15,23,96,155,91,20,182
25,253,25,15,23,97,155,92,20,182
24,253,25,15,23,96,155,91,19,182
24,253,25,15,23,96,154,89,20,181
24,252,25,15,23,96,154,91,21,181
24,252,25,15,21,96,154,90,20,181
24,252,25,15,23,97,155,90,21,181
24,253,25,15,23,96,155,91,20,180
24,252,25,15,22,97,155,91,20,181
24,253,26,16,23,96,155,90,20,180
24,253,24,15,23,96,154,90,20,181
25,253,25,15,22,97,154,90,20,180
25,253,25,15,24,97,153,90,19,180
24,252,24,15,22,96,153,90,19,180
23,252,25,15,22,96,154,90,20,181
24,252,25,15,23,96,155,90,20,181
24,253,25,15,23,96,154,91,20,181
24,252,25,15,23,96,152,90,20,181
25,253,26,16,23,97,154,91,20,182
24,253,25,15,22,96,154,89,20,180
25,253,26,16,23,96,154,91,19,180
24,253,25,16,24,97,155,91,21,181
25,254,25,16,23,96,155,91,20,181
24,252,25,14,22,96,153,90,20,181
24,253,25,16,22,96,154,89,20,180
24,253,25,15,23,96,155,90,20,181
25,253,25,15,23,97,154,90,20,181
24,253,25,15,22,96,153,90,19,181
25,253,25,15,22,97,155,90,21,181
25,253,25,15,22,97,155,91,20,181
23,252,25,15,23,96,154,90,20,181
25,253,25,16,23,96,154,90,20,181
25,253,24,14,22,96,154,90,20,181
24,253,25,15,23,97,154,91,20,180
25,252,26,16,24,97,153,91,20,180
24,252,25,15,23,96,154,89,20,180
25,253,25,15,23,97,154,90,20,181
23,251,25,14,22,96,154,89,21,180
24,253,25,15,22,97,155,91,20,181
25,251,26,15,22,97,154,91,19,181
23,252,24,16,23,96,152,89,20,181
24,256,25,15,23,96,152,90,20,180
23,253,25,15,22,96,151,89,20,180
24,252,25,15,22,96,150,90,20,181
24,253,26,16,22,96,151,90,20,181
23,252,25,14,23,96,151,90,20,180
25,253,25,16,23,97,152,91,21,180
24,252,25,15,22,97,151,90,20,181
26,252,26,15,22,96,152,90,20,181
24,252,25,15,22,96,150,89,20,181
25,252,25,16,23,97,151,90,20,181
25,252,26,16,23,97,151,90,20,180
24,251,25,15,22,97,151,91,20,181
24,251,25,15,22,97,150,90,20,180
25,252,25,16,23,97,151,90,21,180
25,252,26,15,21,96,150,91,17,181
24,252,25,15,22,97,151,92,20,181
