MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
17,223,19,14,20,83,70,74,16,131
16,223,19,14,19,84,68,74,16,130
17,223,20,15,20,84,68,74,16,130
18,224,20,15,20,84,69,74,16,130
17,224,20,14,20,84,69,74,16,131
17,222,18,15,20,84,68,75,16,131
17,224,20,15,20,85,69,75,16,130
17,223,20,15,21,84,69,75,17,131
17,223,19,15,19,84,68,73,16,129
17,223,19,14,20,84,69,74,16,131
16,223,19,14,20,83,68,74,16,131
18,224,20,16,20,84,68,75,16,130
17,224,20,15,20,84,69,75,16,131
17,223,19,16,20,83,68,74,15,130
18,224,20,15,20,85,69,74,16,130
17,224,20,15,20,84,69,74,17,130
17,223,20,15,20,84,68,74,16,130
18,224,20,15,20,84,68,72,16,129
17,224,19,15,19,84,67,73,16,131
18,224,20,15,20,84,68,73,15,130
17,223,19,15,20,85,69,75,16,130
17,224,20,14,21,85,69,75,16,130
17,224,19,16,20,84,69,75,15,130
17,223,20,15,20,85,70,74,16,130
17,225,19,16,21,85,69,74,17,130
18,224,20,16,20,84,68,74,16,130
18,224,20,15,20,85,69,75,16,130
17,223,19,13,20,84,69,73,15,131
18,224,20,15,20,84,69,74,14,130
18,224,20,15,20,85,69,75,16,130
17,224,20,16,20,84,70,75,15,130
17,223,20,15,20,84,68,75,16,130
17,224,21,15,20,85,69,75,16,130
16,224,20,14,20,84,69,75,16,130
17,223,19,16,20,85,69,75,16,131
18,224,20,15,20,85,68,75,16,131
18,224,19,16,20,85,69,74,15,130
18,223,20,15,20,84,68,74,15,130
18,221,20,15,20,85,68,74,16,129
18,224,20,15,20,85,69,74,16,131
16,224,20,15,20,84,69,76,16,131
18,224,20,15,20,84,69,75,16,130
16,223,19,14,20,83,71,74,16,130
18,224,20,14,20,85,69,74,16,129
18,224,20,15,20,84,68,74,15,130
17,224,20,15,20,85,69,75,16,131
16,224,20,15,20,85,70,75,16,130
16,223,19,15,19,84,69,74,16,131
17,223,19,14,20,84,69,74,15,131
17,224,20,16,19,84,67,74,16,131
19,223,20,14,19,84,69,75,16,130
16,223,20,15,20,85,70,75,16,131
18,223,19,15,20,84,69,75,16,130
17,223,20,15,20,84,68,74,16,130
17,224,19,15,20,84,69,74,16,129
16,223,20,15,20,84,69,75,16,130
17,224,20,16,21,84,69,74,15,130
17,224,20,15,20,85,70,74,15,130
17,224,19,15,21,84,69,75,16,130
16,223,20,15,21,85,70,74,16,130
18,225,20,14,21,84,69,75,16,130
17,225,20,15,20,84,69,75,16,131
17,223,19,14,20,85,69,75,16,131
16,223,20,14,20,84,69,74,15,130
17,223,19,15,19,84,69,75,16,130
17,224,19,14,20,85,70,74,17,131
16,223,20,15,21,85,70,75,16,130
17,223,19,15,20,84,70,75,16,130
16,223,19,15,19,84,68,75,15,130
18,224,19,15,21,84,69,74,15,129
17,223,19,15,19,84,69,73,15,131
17,223,21,15,22,85,69,75,16,130
17,223,20,15,21,84,70,74,16,130
16,223,19,16,19,84,70,74,15,129
16,222,19,15,20,84,70,75,16,130
18,223,20,15,20,83,69,75,16,130
17,223,19,13,20,84,69,74,16,130
17,224,19,15,20,84,69,74,16,130
17,223,20,15,20,83,69,74,16,130
17,223,20,14,20,84,69,74,16,130
18,223,20,15,20,84,69,74,15,129
16,222,20,15,20,84,69,74,15,131
18,223,19,15,20,84,70,74,17,130
17,223,19,15,21,84,70,74,16,129
16,223,19,14,20,84,69,75,16,130
18,224,19,16,21,83,70,75,16,130
17,223,19,14,20,84,70,75,16,130
17,223,19,15,20,83,70,73,15,129
17,223,20,15,20,84,70,74,15,130
17,223,20,14,20,84,69,74,16,130
17,223,20,15,20,83,69,73,15,130
17,224,20,15,20,84,69,74,15,130
17,224,20,15,21,85,69,75,16,131
18,223,19,15,20,84,69,75,16,131
18,223,20,16,20,85,70,76,16,130
17,224,20,15,20,83,69,74,16,130
18,224,20,15,21,83,70,75,17,130
17,224,20,16,20,85,69,75,16,130
17,223,20,14,21,85,70,74,16,130
17,223,20,15,20,85,68,75,16,130
16,223,20,15,20,84,68,74,16,130
17,223,19,15,21,85,69,76,16,131
17,222,20,15,20,83,68,75,16,130
17,223,19,15,20,84,68,74,16,130
18,223,20,15,20,84,68,76,16,129
16,222,19,15,21,84,69,73,16,130
17,222,19,15,19,84,69,74,16,130
17,223,20,14,21,85,71,75,16,131
17,222,20,15,20,84,69,75,16,130
18,223,20,15,20,84,69,74,16,129
17,224,20,15,21,84,69,75,16,129
17,224,20,15,21,84,70,75,17,130
17,224,20,16,20,84,69,76,16,130
17,223,19,14,20,85,71,74,16,131
18,224,20,16,20,85,70,75,16,131
17,222,21,15,20,83,70,74,14,133
17,223,19,14,22,83,69,74,13,130
18,223,20,15,19,85,69,75,13,130
17,222,20,14,20,84,69,75,14,131
16,222,17,15,19,84,70,75,13,130
17,223,19,15,20,85,70,75,13,130
17,223,19,15,20,84,70,75,13,131
16,222,19,15,20,85,70,76,14,131
17,222,19,15,21,85,69,74,13,131
17,223,20,15,20,85,70,76,14,130
18,224,20,15,21,85,69,76,13,131
18,223,19,15,19,85,70,76,13,131
19,223,19,15,20,84,70,76,14,131
16,223,20,16,20,84,72,76,14,131
16,223,19,15,20,85,71,75,14,131
18,224,20,15,21,84,71,75,14,131
17,223,20,14,20,84,71,75,13,130
17,224,20,16,21,85,70,75,14,131
17,223,20,14,21,85,72,75,14,132
17,224,20,15,20,84,71,76,14,131
17,224,20,15,21,85,72,75,13,132
17,224,20,15,20,85,71,75,13,132
18,224,20,15,21,85,72,75,14,131
17,224,19,15,21,84,71,75,13,132
17,225,20,15,20,85,69,74,14,130
18,224,20,15,21,85,71,75,13,132
17,223,20,15,21,85,70,75,13,132
16,223,20,14,21,86,69,75,13,132
17,225,20,16,21,84,70,75,14,132
17,224,20,15,21,85,69,76,14,132
16,223,20,15,21,84,70,75,13,133
16,224,19,14,21,83,70,75,14,132
18,224,20,16,21,84,70,75,14,133
18,225,20,15,21,84,70,75,14,132
17,225,20,16,22,84,70,75,14,133
17,225,19,15,22,84,69,74,14,131
17,224,20,15,20,84,69,75,14,132
17,224,20,15,21,84,71,76,13,132
17,224,20,14,21,84,70,76,13,133
17,225,21,15,21,85,70,75,13,133
17,225,21,15,21,85,69,76,14,133
18,225,20,14,20,85,69,75,13,132
17,224,19,15,20,85,70,76,14,133
16,225,19,15,21,84,70,74,13,133
17,225,20,15,21,84,69,75,14,133
17,225,21,16,21,84,69,74,14,133
17,225,20,15,21,84,70,75,14,134
17,225,20,15,21,84,69,76,13,133
16,224,19,15,21,84,70,75,13,132
16,224,20,14,21,83,69,75,13,133
17,226,19,16,21,83,71,75,13,134
19,228,21,15,23,85,72,77,14,134
19,227,21,15,21,83,70,75,13,134
18,227,21,16,22,85,70,76,13,134
17,226,20,14,20,83,70,75,14,134
18,227,21,16,21,84,70,75,14,135
18,227,22,15,20,84,70,76,14,135
17,227,20,15,21,84,70,75,14,134
17,227,21,15,21,84,71,76,13,134
18,228,21,16,21,86,71,76,14,134
18,228,21,16,22,84,71,76,15,136
17,228,20,15,21,84,72,76,14,135
17,228,21,15,21,84,72,75,13,135
17,227,19,15,21,84,73,74,14,134
16,227,20,15,21,84,73,76,14,135
17,227,20,15,22,84,74,75,14,135
16,227,20,15,21,85,74,75,14,136
17,227,21,16,22,84,73,76,15,136
16,227,20,15,21,84,72,75,14,135
17,226,20,15,21,82,72,74,15,135
17,228,20,16,22,83,73,75,15,135
16,227,20,15,22,84,71,75,13,134
16,226,20,15,21,84,71,75,14,135
17,226,21,15,22,84,70,76,13,136
17,228,20,15,21,84,70,75,14,135
17,228,20,15,21,84,69,76,14,136
16,228,20,15,21,83,71,75,14,135
14,228,20,16,22,84,71,74,14,135
16,227,20,15,23,83,70,76,14,136
16,228,21,16,22,84,71,76,13,137
16,229,20,15,21,84,71,75,12,136
16,229,20,14,22,84,72,75,14,136
16,228,20,15,21,83,70,75,14,136
16,228,20,15,22,84,70,75,14,136
16,228,21,16,22,84,71,76,14,137
16,227,21,14,21,84,69,75,14,136
15,229,20,15,21,84,71,76,15,136
15,229,21,16,21,84,70,75,14,136
16,228,21,15,21,83,70,75,14,137
16,230,21,16,22,84,70,75,14,137
16,229,20,15,21,84,69,76,16,137
17,230,21,16,21,85,70,75,15,136
15,229,20,15,21,84,71,76,14,137
17,230,21,15,21,85,69,76,14,137
15,229,21,15,20,83,70,75,16,137
16,229,22,15,22,83,72,76,14,137
15,231,21,16,21,84,72,76,15,137
15,230,20,15,22,84,71,76,13,137
15,230,19,15,21,84,70,75,14,137
16,231,22,16,22,84,72,77,14,138
16,230,20,15,21,84,70,76,15,137
15,230,21,14,21,85,70,76,14,138
16,231,21,15,22,83,69,75,13,138
17,231,21,16,22,85,69,75,14,139
16,230,20,14,22,85,71,75,15,139
15,231,21,15,21,85,71,75,14,139
16,230,21,15,22,85,71,75,14,139
16,231,21,16,22,85,71,76,15,140
16,232,21,14,22,85,71,76,14,140
16,230,20,16,21,85,75,75,15,139
16,231,21,16,21,85,74,75,16,139
17,232,21,15,22,85,74,75,15,140
17,231,21,16,21,85,73,75,13,139
15,231,21,16,22,85,74,76,15,140
16,231,20,15,22,85,73,75,15,139
16,231,21,16,27,85,74,76,16,139
17,231,21,15,27,84,71,75,12,139
15,231,21,15,27,85,72,76,16,140
16,232,21,15,26,86,71,76,15,140
17,232,21,16,25,85,72,75,15,139
15,232,21,15,25,85,74,76,16,140
17,233,22,16,25,85,72,76,14,140
16,231,22,15,25,85,72,76,15,141
17,232,21,16,25,85,72,75,14,140
16,231,22,14,25,84,71,75,14,141
16,231,20,15,24,86,72,75,14,140
17,232,22,15,25,86,73,76,15,140
17,231,20,15,25,86,71,76,15,141
16,231,21,15,24,86,71,75,15,141
17,233,20,16,25,85,71,75,16,141
16,232,21,15,25,85,70,75,14,141
16,231,20,13,24,85,70,76,15,141
16,232,20,15,24,86,71,74,16,141
16,232,20,15,25,85,71,75,16,141
17,233,21,16,25,85,71,75,15,142
16,233,21,16,25,85,71,74,15,141
16,232,21,16,26,85,72,76,16,142
17,233,21,16,25,86,71,75,14,141
16,232,21,15,24,84,71,75,15,142
17,234,20,16,25,85,71,75,15,142
16,233,21,16,25,85,72,75,14,142
16,234,21,16,25,86,72,76,15,142
16,234,21,15,26,85,71,75,16,142
16,234,21,16,26,85,72,76,16,142
17,233,21,15,24,85,73,76,15,143
16,233,21,16,25,85,72,76,16,143
16,233,21,15,25,86,72,75,15,144
16,233,21,15,25,85,72,75,15,143
16,234,21,16,25,84,71,76,15,143
16,235,21,15,25,85,72,75,14,143
17,235,22,16,25,85,72,76,15,144
17,235,21,15,25,85,72,75,15,143
16,234,21,16,26,85,72,75,14,143
16,233,21,15,25,85,72,76,15,144
16,234,21,15,26,85,72,76,16,144
17,235,22,15,25,86,73,76,16,144
16,235,20,16,25,85,73,75,16,145
18,234,21,15,25,85,72,76,15,144
17,235,21,16,26,85,73,76,15,144
16,234,21,16,25,85,72,75,15,145
15,236,22,16,26,85,74,76,16,146
17,235,21,15,25,86,72,77,16,145
16,235,22,16,26,86,72,76,16,146
16,235,21,16,25,86,73,75,15,145
16,235,20,15,25,85,72,76,16,145
17,236,21,15,25,85,72,76,14,146
16,235,21,15,25,85,72,77,15,147
17,235,21,15,29,86,73,76,15,145
16,237,22,16,25,85,73,76,15,147
16,235,21,15,25,85,73,76,15,147
16,235,21,15,25,86,73,77,15,146
16,236,20,16,25,85,74,77,15,147
16,238,21,16,26,85,74,77,15,147
16,236,21,15,26,84,73,77,16,147
16,237,21,15,26,85,73,78,15,148
16,237,21,15,25,86,73,76,16,147
16,238,22,16,26,86,74,77,16,148
17,238,22,15,26,85,73,76,16,147
16,237,21,16,25,85,73,76,15,148
16,237,21,16,26,85,73,76,15,148
16,236,21,16,26,84,73,76,16,148
16,238,21,15,27,85,74,76,16,148
17,238,21,15,25,85,74,77,15,150
16,238,21,15,25,85,73,76,16,148
16,239,22,16,26,87,75,78,16,150
16,238,21,16,26,85,75,77,16,150
16,238,22,15,26,86,74,78,16,150
17,239,20,15,26,85,75,77,16,150
16,240,22,16,26,85,76,77,16,150
16,237,21,16,25,86,74,77,16,150
15,238,20,15,26,86,73,77,16,150
16,239,21,15,27,85,74,77,16,151
16,239,22,16,26,86,74,77,17,151
17,240,22,15,26,86,75,78,17,151
16,240,22,16,26,86,75,77,16,150
16,240,21,16,26,87,74,76,16,150
17,240,22,16,26,86,75,78,16,151
16,239,21,15,26,85,74,76,16,151
16,240,22,16,26,85,74,77,16,151
16,240,21,16,25,86,75,77,16,152
16,241,21,16,26,86,75,78,15,151
17,241,22,15,23,86,76,77,15,151
16,240,21,16,27,85,75,77,16,152
16,241,21,16,26,86,75,77,16,151
16,240,21,15,26,85,76,77,16,153
16,240,21,16,26,85,76,78,15,153
17,241,22,17,26,86,75,77,16,152
17,241,22,15,25,85,76,76,16,152
16,241,21,16,26,86,75,77,16,154
16,241,22,15,25,86,75,77,16,153
16,242,22,16,26,86,75,77,17,153
15,242,21,16,26,86,75,77,15,152
17,241,21,16,26,86,76,77,16,154
18,242,22,15,26,86,76,77,17,153
16,243,22,16,26,85,77,77,16,153
16,242,22,15,26,86,76,78,16,153
16,242,21,16,26,86,77,77,17,154
17,242,21,16,26,86,77,78,16,154
18,243,22,17,26,86,76,77,16,154
16,243,21,16,26,86,76,77,17,154
16,244,22,16,26,85,78,77,16,155
17,243,22,16,25,86,76,77,16,155
16,243,22,16,26,85,76,77,16,155
17,243,22,16,27,86,77,78,16,155
17,244,21,16,26,86,76,77,15,154
17,243,23,17,28,87,78,78,16,156
17,243,22,15,24,87,76,77,16,155
17,242,22,16,26,85,76,77,16,155
17,244,22,16,26,86,78,77,16,156
16,244,22,16,26,87,78,78,17,155
17,244,21,15,27,85,76,77,16,156
16,244,21,16,26,86,78,77,16,156
16,244,22,15,27,86,78,78,17,156
16,244,21,16,26,86,77,77,16,156
17,245,22,15,26,85,77,76,16,156
16,244,22,14,26,85,77,78,16,156
18,245,21,17,26,86,78,78,17,157
17,245,22,16,26,86,77,78,16,158
17,244,21,15,26,86,77,77,16,156
16,245,21,16,26,86,78,77,15,156
17,245,22,15,26,87,78,78,16,157
16,245,22,15,27,86,79,78,17,157
16,245,22,16,26,86,78,78,17,157
16,246,22,15,26,86,78,77,16,157
16,246,21,16,26,85,78,77,16,158
17,246,21,16,25,85,77,78,17,157
17,246,21,15,26,85,78,78,16,158
17,247,22,16,27,87,78,78,17,158
16,247,21,15,26,86,78,78,16,158
17,247,22,15,26,86,79,78,17,159
17,248,21,16,26,86,79,78,16,158
17,246,22,16,27,86,79,79,15,159
16,246,22,16,26,85,77,78,16,159
16,247,21,16,26,86,79,79,16,159
17,247,22,15,27,87,77,78,17,159
17,248,22,15,27,87,78,78,16,159
16,247,21,15,26,86,78,78,16,160
16,247,22,16,27,86,78,78,16,159
18,247,22,15,26,86,79,78,17,160
16,247,22,15,26,85,79,78,16,160
16,249,21,15,25,86,79,77,17,160
17,248,21,16,27,86,79,79,16,160
16,247,21,15,26,86,78,78,17,160
17,249,21,16,26,86,79,77,16,160
18,248,22,16,27,86,79,79,16,160
16,248,21,16,26,86,79,77,16,160
18,249,21,16,28,86,79,79,16,160
