MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,241,27,16,25,100,117,92,17,180
18,241,28,16,27,99,118,94,17,181
18,242,26,16,26,99,118,93,18,180
18,242,26,17,25,100,118,93,17,179
19,241,26,17,26,100,117,93,18,180
18,242,27,17,26,100,118,93,20,180
19,242,26,16,26,100,118,92,17,179
18,241,27,17,26,100,118,93,18,180
19,242,27,17,26,100,119,93,17,180
18,241,26,17,26,100,118,93,17,180
19,241,28,17,26,100,117,93,17,180
19,241,27,16,26,99,118,93,17,181
19,242,27,16,26,99,118,93,18,181
18,241,26,16,26,99,118,93,17,179
17,241,27,16,26,99,118,93,17,180
19,241,27,17,27,100,118,93,17,180
19,242,27,17,25,100,117,92,17,180
18,241,26,16,26,100,118,93,18,181
18,241,26,16,26,100,118,92,18,180
19,240,26,16,26,100,118,93,17,180
19,240,26,17,26,100,117,93,18,180
20,241,27,16,26,100,118,93,18,180
18,241,26,16,25,99,118,92,17,180
19,241,26,17,25,100,118,93,18,180
20,242,27,17,26,100,118,92,18,180
18,241,26,16,25,100,117,92,17,181
19,241,26,18,26,100,117,94,17,180
19,241,27,16,26,100,118,94,17,180
19,241,26,16,26,99,117,93,17,181
17,240,26,16,26,100,118,92,17,180
19,241,26,16,26,99,117,93,18,179
19,241,27,16,26,100,118,92,18,179
19,241,26,17,26,100,117,93,17,181
19,240,26,16,26,99,118,93,17,180
18,240,26,17,25,100,118,91,18,178
19,240,26,16,26,99,117,93,18,179
18,240,27,16,27,100,118,93,17,179
19,240,26,16,26,99,118,93,17,180
18,241,26,17,25,99,117,93,17,178
18,240,27,16,26,99,118,93,17,179
18,241,27,17,26,100,118,92,18,179
18,240,26,16,25,99,118,91,18,178
18,240,27,17,26,99,117,93,18,178
19,240,27,17,26,99,116,92,17,179
18,241,26,17,26,99,118,93,17,179
18,240,25,17,25,99,116,92,17,178
19,241,27,17,26,100,117,93,17,179
18,240,27,16,26,99,118,92,18,179
19,239,26,16,25,99,116,92,17,178
19,240,27,16,26,99,118,93,18,179
18,240,26,17,25,99,117,92,18,179
18,239,25,17,26,100,116,92,17,177
19,240,27,16,26,99,118,92,18,178
18,240,26,17,25,100,118,93,18,179
20,241,26,16,26,99,117,93,18,179
18,240,27,17,25,100,117,92,18,178
18,239,28,17,26,100,117,92,18,178
18,240,26,16,25,100,117,92,18,179
20,240,26,16,25,99,118,93,18,179
18,240,26,16,26,98,116,91,18,178
19,239,26,17,25,99,117,93,18,178
19,239,26,16,26,99,117,94,17,179
19,240,27,16,26,99,117,93,18,179
18,240,26,16,26,99,118,93,17,179
18,239,25,16,25,99,117,92,18,178
17,240,26,16,25,99,117,93,18,179
20,240,26,17,25,100,117,93,19,179
18,241,24,17,25,100,118,93,18,179
18,240,26,16,25,99,116,91,18,178
18,240,27,16,25,100,117,90,17,178
19,240,26,17,25,97,118,93,18,178
19,239,26,16,25,100,117,93,17,179
19,240,27,16,26,99,116,92,16,179
19,241,26,16,25,98,117,92,18,178
18,241,27,17,26,100,118,93,18,179
18,241,27,17,25,100,118,93,18,179
19,240,26,17,26,100,117,93,18,179
19,240,26,16,25,99,117,93,17,179
20,240,27,17,25,100,117,93,18,179
21,240,26,17,26,100,117,93,18,179
18,239,26,17,25,99,117,92,18,178
19,239,26,17,25,100,117,93,18,179
18,240,26,17,25,99,117,92,18,178
19,240,26,17,25,100,117,93,18,179
19,240,27,16,26,99,116,92,15,178
18,241,26,17,26,99,118,92,18,178
18,239,26,16,25,100,118,92,18,179
18,240,27,17,26,100,117,93,17,179
17,240,26,16,25,98,117,89,17,179
16,240,26,16,26,99,117,91,17,179
19,240,26,17,25,100,117,93,17,178
18,241,27,17,25,99,117,93,17,179
19,239,26,16,26,99,117,93,17,179
21,240,27,16,26,99,118,91,17,179
18,239,26,16,25,100,116,92,18,179
20,241,26,17,26,100,118,93,18,180
18,240,26,16,25,100,117,91,17,180
18,240,28,17,25,100,118,93,18,180
20,240,27,17,26,100,117,93,18,180
20,239,27,16,25,99,116,92,17,180
19,240,26,17,25,100,117,92,17,180
19,240,28,16,25,100,117,92,17,180
18,239,27,16,26,99,117,92,17,180
18,239,26,17,25,100,117,93,18,180
19,240,27,16,25,100,118,92,21,182
21,241,27,16,25,100,118,93,17,186
21,242,27,16,24,101,120,95,19,184
20,242,28,16,26,101,119,95,18,183
20,242,28,16,25,101,119,94,18,184
20,242,27,16,25,101,119,93,18,184
