MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,228,27,17,27,99,98,92,16,165
17,229,27,17,27,100,100,94,15,167
17,228,27,17,27,100,99,93,16,166
19,229,28,16,28,100,100,94,15,167
18,229,27,17,27,100,98,93,16,166
17,229,27,17,26,100,100,93,16,167
18,228,26,17,27,99,100,93,15,166
18,228,27,17,26,100,100,93,15,166
19,229,27,17,28,99,100,94,16,167
18,228,28,17,28,100,100,94,16,167
17,228,27,16,27,100,100,94,16,167
18,227,28,16,27,98,100,93,16,167
18,228,28,17,28,100,100,94,15,166
18,228,27,16,27,99,99,94,16,166
18,228,28,18,28,101,99,93,15,166
18,229,30,17,28,101,99,94,15,166
17,228,27,16,27,100,99,93,15,166
17,228,27,16,27,100,100,93,16,167
17,228,27,17,26,99,99,93,15,170
18,228,27,17,27,100,99,93,15,166
17,228,27,17,27,100,100,94,17,167
17,228,26,16,26,99,100,93,15,167
18,228,26,16,28,99,100,93,16,166
17,228,27,16,27,101,100,93,16,166
17,229,27,17,27,100,100,94,16,166
18,228,27,18,27,100,100,93,16,167
18,228,27,16,26,99,99,93,16,166
18,228,26,16,27,99,99,93,16,167
18,229,27,17,28,99,100,94,16,166
18,228,27,16,26,100,99,93,16,166
17,228,28,16,27,99,99,93,15,167
18,228,27,18,27,100,99,93,15,166
18,229,26,16,26,100,99,92,16,166
18,229,27,18,27,100,99,93,16,166
17,229,27,17,27,100,99,93,15,166
18,228,27,16,28,101,100,93,16,167
17,228,27,16,26,100,100,93,16,166
17,228,26,17,27,100,99,93,16,166
18,229,27,18,27,100,100,93,16,166
17,228,27,16,27,100,100,93,16,167
18,228,27,17,27,99,99,93,16,167
18,229,27,17,27,100,100,94,16,166
18,228,28,16,28,101,101,93,16,167
17,228,27,16,27,100,100,93,16,166
18,229,27,17,28,100,100,94,16,166
18,228,27,17,26,100,99,93,16,166
18,229,27,16,28,100,100,94,16,166
19,228,27,17,27,100,100,94,16,167
18,229,27,16,27,100,100,93,15,167
18,228,27,17,26,99,100,93,15,166
18,228,26,16,26,99,100,93,16,167
17,229,26,16,26,100,100,92,16,167
17,228,25,15,26,100,100,93,16,166
18,229,27,17,28,99,101,94,16,167
17,227,26,17,27,100,99,92,16,166
17,228,26,16,26,100,100,92,16,166
17,228,27,17,26,99,100,94,15,166
19,228,27,16,26,100,101,94,16,168
19,228,27,17,27,100,100,94,16,167
18,229,27,17,26,100,100,93,16,166
17,228,27,17,27,99,100,93,16,166
18,228,27,17,26,100,101,93,17,167
18,228,26,16,27,100,100,93,16,167
18,228,26,16,26,100,100,93,16,166
17,228,27,16,27,99,100,93,16,166
18,228,26,16,26,100,100,93,16,166
18,228,26,17,26,99,98,92,15,166
18,229,27,17,27,100,100,94,16,166
17,228,26,17,26,100,101,92,16,166
17,228,26,16,27,99,100,93,16,167
18,228,26,16,26,101,100,94,16,167
18,228,27,16,26,100,101,93,15,167
18,229,26,16,26,100,99,94,15,166
19,229,27,17,27,100,100,94,16,166
18,229,27,17,28,101,101,93,16,167
17,228,26,16,26,101,101,94,16,167
18,229,27,17,27,100,100,94,16,167
18,228,26,17,26,100,100,93,16,167
17,229,26,16,26,100,99,92,16,167
18,228,26,17,25,100,99,93,16,166
18,228,26,17,26,100,99,93,16,165
18,228,26,17,27,100,101,94,16,167
18,228,26,17,26,99,99,93,17,166
18,229,27,17,27,100,100,94,16,166
18,228,26,17,26,100,99,93,16,165
18,229,26,17,26,100,100,94,16,165
18,229,26,17,27,100,100,93,16,167
17,228,26,16,26,100,100,94,15,167
17,228,27,17,27,100,100,93,17,167
17,229,27,17,26,101,100,93,16,166
18,228,26,16,27,99,99,93,16,167
18,228,28,17,26,99,101,94,16,166
18,227,26,17,27,99,100,93,16,167
18,229,27,17,27,100,101,93,15,167
21,228,26,17,26,100,99,93,16,166
17,229,27,17,26,100,101,94,17,166
17,229,27,16,26,101,100,92,14,166
17,229,27,17,27,101,101,94,16,166
17,229,27,17,26,100,100,93,16,166
18,228,26,17,27,100,99,93,16,166
18,228,27,17,26,100,100,94,15,166
18,227,26,16,25,100,99,94,16,166
18,228,27,16,26,100,99,93,16,166
18,227,26,16,27,100,99,93,15,166
18,229,27,17,26,100,100,94,16,166
18,228,27,17,26,100,98,93,15,166
17,229,26,17,27,100,100,93,15,168
17,228,26,16,26,100,100,93,16,166
18,228,28,17,27,100,100,94,16,166
18,228,26,16,26,99,101,93,16,166
18,229,27,16,26,99,100,93,16,166
18,229,27,17,27,99,100,92,16,165
18,228,26,16,26,99,100,93,16,166
18,228,27,16,26,100,101,94,16,167
18,228,25,17,26,99,100,93,16,166
17,229,27,17,26,100,101,93,16,166
19,228,27,16,27,100,100,93,15,166
18,228,27,17,26,100,99,95,16,166
17,228,27,17,27,101,101,94,16,166
18,228,26,17,25,101,100,93,16,166
17,228,26,15,26,100,99,92,15,166
17,228,25,16,26,100,100,93,15,166
17,228,27,17,26,99,100,92,16,167
18,229,27,16,26,100,100,94,16,166
18,229,27,16,27,100,100,93,16,166
19,229,27,17,27,100,100,93,16,167
18,228,26,18,26,100,100,93,16,166
17,229,27,17,26,100,100,93,16,165
18,228,27,17,26,100,100,94,15,166
18,227,26,17,26,100,100,94,16,168
18,228,26,17,27,102,100,94,16,166
18,228,26,18,26,100,100,93,16,167
17,228,27,16,26,99,101,93,15,167
18,228,27,17,27,100,100,93,16,167
17,229,27,17,27,100,101,93,16,167
18,229,28,17,27,100,102,94,16,166
16,227,26,17,25,100,100,93,15,166
18,228,26,17,27,100,100,93,15,166
18,228,27,17,27,100,99,94,16,166
18,227,26,16,26,100,100,92,15,167
17,228,26,17,26,100,100,93,16,166
18,228,26,17,26,100,100,93,16,167
18,228,27,17,26,100,101,94,16,167
18,227,27,16,26,100,100,94,15,167
18,228,26,17,25,100,100,94,16,166
17,228,27,16,26,99,100,94,16,167
17,228,26,16,27,100,101,94,16,167
18,228,27,17,26,100,100,94,15,167
19,228,26,17,26,101,100,94,16,166
17,228,27,16,26,100,100,93,15,166
17,228,27,16,26,100,101,93,16,166
18,228,26,16,26,100,100,93,15,166
18,228,26,18,27,100,101,93,16,166
17,229,27,18,26,100,101,93,16,166
18,228,27,16,26,99,100,93,15,167
17,230,27,17,27,100,101,93,16,166
18,228,26,16,26,100,98,93,15,166
18,229,26,17,26,100,99,93,14,165
18,228,26,17,26,100,100,92,16,166
18,229,26,16,26,100,100,93,16,166
17,228,26,16,26,101,101,94,17,167
18,228,27,17,26,101,99,94,16,166
17,227,27,17,26,100,101,93,16,166
17,228,26,17,27,100,100,93,16,167
18,228,26,16,26,100,100,93,16,166
17,228,26,16,26,100,100,93,16,167
18,228,27,16,26,100,101,94,15,166
19,229,26,17,26,101,100,94,16,166
17,228,27,17,26,100,101,93,16,166
18,228,26,17,25,100,100,93,16,166
17,228,26,17,26,101,101,93,16,167
18,229,27,17,26,101,101,94,16,166
18,229,26,16,26,100,101,93,16,167
18,228,26,17,26,100,100,93,16,167
18,228,26,16,26,101,101,94,16,167
18,229,26,17,25,101,100,93,16,166
18,228,26,16,26,101,101,93,16,167
18,228,26,17,26,100,100,93,16,166
18,229,27,17,27,100,100,94,16,166
18,229,27,16,26,100,101,94,16,167
18,229,26,18,26,100,100,91,16,165
18,228,26,17,25,101,101,94,15,166
18,227,26,17,26,100,100,93,16,166
17,228,26,17,26,100,101,94,16,166
18,228,26,16,25,101,100,94,16,167
18,229,27,17,27,100,100,93,16,165
17,228,26,16,27,101,101,94,16,167
17,228,26,17,25,99,100,93,16,167
19,229,26,17,27,100,101,95,16,166
