MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
26,234,24,15,32,104,57,93,14,139
26,234,25,15,32,104,57,95,14,139
25,235,25,16,33,103,57,94,14,140
25,233,24,16,32,103,54,93,13,139
26,235,25,16,32,104,57,93,14,140
25,233,25,16,32,102,57,93,13,139
26,235,25,16,32,104,57,94,14,140
25,233,25,15,32,103,56,93,13,140
25,234,25,15,31,103,57,93,12,140
25,233,24,16,32,104,56,93,13,140
25,233,25,16,31,104,57,93,12,139
25,234,25,16,32,104,57,94,13,139
25,234,25,16,32,103,57,94,13,140
26,234,25,16,32,104,57,93,14,139
26,234,24,17,33,104,57,93,13,140
25,235,24,16,32,104,58,94,13,140
25,235,25,17,32,104,56,93,14,139
25,234,24,16,32,103,57,93,13,137
25,234,25,15,32,103,56,93,12,139
26,234,25,16,32,104,58,94,14,139
25,234,25,15,32,104,57,93,12,139
26,235,25,16,32,104,58,94,14,139
26,234,24,15,32,104,57,94,14,140
26,235,26,16,33,105,58,94,13,139
25,233,24,15,31,104,56,93,13,138
26,234,25,16,32,104,57,94,13,140
25,235,25,16,32,104,56,94,13,139
25,234,25,16,31,103,57,94,13,139
26,234,25,16,32,103,58,94,15,140
26,234,24,15,32,104,55,94,14,139
26,234,25,16,32,104,57,94,14,139
25,234,25,17,32,104,57,94,13,139
25,234,24,15,31,103,57,94,13,138
26,235,25,16,32,104,57,94,14,139
26,235,25,15,32,104,58,94,14,139
25,234,24,16,32,103,57,94,12,140
25,235,25,16,31,102,57,93,13,140
26,234,25,16,32,103,56,94,14,139
25,235,25,16,32,104,58,94,13,140
26,235,25,16,32,104,58,94,14,139
26,234,24,16,33,104,58,94,13,139
25,233,23,15,32,103,57,93,13,139
27,235,25,16,32,104,57,95,13,139
25,233,24,16,32,103,57,93,12,138
26,235,25,16,32,104,57,94,14,139
25,233,24,16,32,104,56,94,13,139
26,234,26,16,32,104,58,94,14,140
26,235,25,16,32,104,57,94,14,139
26,234,24,16,32,104,57,94,13,139
26,235,25,18,33,104,57,94,14,139
26,235,26,16,32,103,58,94,13,140
26,235,25,16,32,104,57,94,14,140
25,233,24,15,32,104,57,94,13,139
26,234,26,16,32,103,58,94,13,139
25,233,25,16,32,103,56,93,13,140
26,233,25,15,32,104,57,94,13,140
26,235,25,15,32,104,57,94,14,140
26,235,24,16,32,103,58,94,13,139
23,233,24,15,31,103,56,94,13,140
26,234,25,15,32,104,58,93,13,140
25,233,24,15,31,104,57,93,13,139
25,234,25,16,32,104,57,94,13,139
27,235,25,15,33,104,58,94,13,140
25,234,25,16,32,103,57,94,12,139
24,233,24,15,31,104,56,94,13,139
25,233,24,16,31,103,55,93,13,139
25,233,24,15,32,104,56,93,12,139
26,235,25,16,32,103,57,93,14,139
26,235,24,16,33,104,57,93,14,139
25,234,25,16,31,103,57,93,13,139
24,234,24,16,32,103,57,93,12,139
26,236,26,16,32,104,57,94,13,139
26,234,25,16,31,103,57,94,12,139
25,233,24,15,31,103,56,93,12,139
24,233,25,16,31,103,56,93,13,139
26,234,24,15,32,104,57,93,14,139
26,234,24,15,32,103,56,93,14,139
26,235,25,16,33,103,57,95,14,139
25,233,24,15,31,103,58,93,14,138
25,233,25,16,32,104,58,95,13,139
25,233,26,15,32,102,57,94,12,139
26,235,25,16,32,104,57,94,14,139
25,234,25,15,31,103,56,93,13,138
26,233,24,16,32,103,57,94,13,139
24,232,23,16,31,103,55,94,13,138
25,233,24,15,32,103,57,93,13,139
26,235,25,16,32,104,56,94,14,139
25,234,26,15,33,104,57,94,13,139
25,234,25,17,32,104,56,94,14,138
25,233,24,15,31,103,57,94,13,139
26,234,25,16,32,104,56,94,14,140
24,232,24,15,31,102,54,93,14,138
25,233,25,16,31,103,56,94,14,138
25,234,25,15,32,103,56,94,13,138
25,232,24,15,32,103,56,93,13,139
25,233,25,15,32,103,56,94,12,139
26,234,24,16,31,104,57,93,14,139
25,233,24,15,32,103,56,93,13,139
25,233,25,15,32,103,56,92,13,138
25,233,24,16,32,104,56,93,14,139
25,234,25,15,32,104,57,93,13,139
25,233,26,16,32,104,56,94,14,139
26,234,25,16,33,103,57,94,14,138
25,233,25,15,32,103,56,93,13,138
26,234,25,16,32,101,56,93,13,139
25,234,26,16,33,103,56,94,13,138
26,234,26,16,33,104,57,94,13,140
26,234,26,15,33,104,57,94,14,139
26,234,25,16,33,103,56,91,13,139
25,233,24,16,32,104,56,93,13,138
26,233,25,16,35,103,56,94,14,139
26,234,26,16,32,103,56,94,14,138
25,234,25,15,32,103,56,93,13,139
24,233,25,16,32,103,56,93,13,139
25,234,26,16,33,103,56,93,13,138
25,233,25,16,32,103,56,93,12,139
25,233,25,16,32,103,56,94,12,139
26,234,26,15,33,103,57,94,15,139
25,233,25,16,33,103,58,93,13,139
25,233,26,15,33,103,56,93,13,139
25,234,26,15,33,103,57,93,13,139
27,233,25,15,33,103,57,93,15,139
26,234,25,15,34,103,57,94,14,139
26,233,26,16,33,103,57,94,13,139
25,234,26,15,34,103,57,94,14,139
26,234,27,16,34,103,57,93,12,139
25,233,26,15,33,103,56,93,13,139
25,233,26,15,34,103,56,93,13,139
26,233,25,16,34,103,56,93,13,139
26,234,27,15,34,104,58,94,14,140
25,233,25,16,34,103,57,94,13,139
25,233,25,16,34,103,57,93,13,139
25,234,26,16,34,103,57,93,14,138
25,234,27,17,34,104,57,93,14,138
25,233,26,16,34,103,57,94,13,139
26,234,27,15,34,104,57,93,14,139
25,233,25,16,34,103,55,93,12,139
25,234,27,16,35,103,58,94,13,139
25,233,26,15,34,103,56,93,14,138
26,234,26,16,35,103,58,94,14,139
26,234,27,17,34,104,56,94,11,138
26,235,27,16,35,104,57,93,13,139
27,234,27,16,35,104,57,93,14,138
26,234,27,17,35,103,57,94,14,138
26,233,27,16,35,104,57,94,14,140
26,234,27,16,36,104,57,94,14,139
26,234,28,16,35,104,57,94,14,139
26,234,27,16,36,104,57,93,14,139
25,234,27,16,35,104,57,93,13,138
26,233,27,16,35,103,56,94,13,138
25,234,27,15,35,104,56,94,14,138
25,233,26,15,35,103,58,94,13,138
25,232,26,16,35,103,56,93,13,139
26,234,27,16,36,104,58,95,14,138
25,233,27,15,35,103,57,93,14,138
25,234,27,16,36,104,57,93,14,138
25,233,26,16,35,103,56,93,13,139
26,234,27,15,36,104,57,93,12,136
25,233,26,16,36,103,58,94,14,138
26,234,28,16,35,104,57,94,14,138
25,234,27,15,36,104,57,94,13,138
25,233,26,16,34,103,57,93,13,139
25,234,28,16,36,104,57,94,14,139
25,234,27,16,35,104,57,93,13,139
25,232,27,15,36,104,56,93,13,139
25,234,27,15,36,104,58,93,13,139
26,234,27,16,35,104,57,93,14,138
25,233,27,16,35,103,57,94,13,138
25,234,27,16,37,104,58,94,13,138
25,234,27,16,36,104,57,93,14,138
25,234,27,16,35,104,57,93,10,138
25,234,27,15,36,104,58,93,13,138
25,233,27,16,36,103,57,93,13,139
24,233,27,15,35,104,57,94,13,138
25,233,27,16,35,104,57,94,14,138
25,232,27,15,36,104,57,93,13,138
25,234,27,15,35,104,57,94,14,139
25,233,28,15,35,103,57,94,13,138
25,233,27,15,36,102,57,93,13,139
26,234,27,16,36,104,57,94,13,139
24,233,28,16,36,104,58,93,14,139
26,233,28,16,36,104,58,93,13,139
25,233,27,15,36,103,57,93,13,139
25,233,27,16,36,104,57,92,14,138
24,232,27,15,36,103,56,93,13,138
25,232,26,15,36,104,58,94,14,138
26,234,27,16,36,104,57,94,14,138
25,233,28,15,37,103,57,93,13,138
25,232,27,16,35,103,57,92,13,138
25,232,27,15,36,103,56,94,14,139
25,233,27,16,36,104,57,93,13,138
25,232,28,16,35,103,57,94,13,138
26,234,27,15,36,104,58,94,14,138
25,234,27,16,36,104,57,93,13,138
25,234,27,15,37,104,57,93,14,138
25,233,27,16,36,104,58,93,13,138
25,232,28,16,35,103,56,93,13,138
26,234,27,15,37,104,56,93,13,138
25,233,27,16,36,104,57,94,14,138
26,234,27,16,36,104,57,93,13,138
25,233,27,16,36,104,57,93,13,138
26,234,27,15,36,103,56,93,13,137
25,233,27,16,36,103,57,93,14,139
26,233,28,16,36,103,58,94,13,138
26,233,27,15,35,104,57,94,13,139
26,233,28,15,36,104,57,93,13,138
25,232,27,15,36,103,57,93,13,137
25,234,28,15,37,104,57,93,13,138
25,232,27,15,36,103,57,93,13,138
24,232,27,15,36,104,57,93,14,138
26,233,27,16,35,104,56,92,13,138
26,234,27,16,36,103,57,93,13,138
25,234,27,15,36,104,57,94,14,138
26,234,28,16,36,104,57,94,14,137
25,233,27,16,36,103,57,93,13,138
25,232,27,15,36,104,57,93,13,138
26,234,27,15,36,103,57,94,14,139
25,233,27,15,35,103,57,93,13,138
26,233,27,16,36,104,57,94,14,137
25,233,27,15,35,104,57,93,13,138
27,233,27,15,36,103,57,92,13,138
24,233,27,15,35,103,57,93,13,138
25,232,26,15,36,103,57,93,13,138
25,232,27,15,36,103,58,93,13,137
24,233,26,16,36,104,57,93,13,138
25,232,27,16,36,103,57,93,13,137
25,232,24,15,36,104,57,92,13,138
27,232,27,16,35,103,57,93,13,138
25,232,26,16,35,103,54,92,13,137
26,234,27,16,36,104,57,93,14,138
25,232,26,15,36,103,57,93,14,138
26,234,27,15,35,104,57,93,16,138
25,232,26,15,35,103,57,93,13,137
24,233,26,14,35,103,57,93,13,138
25,233,26,15,35,104,57,93,13,138
26,230,27,16,35,103,57,92,12,138
25,232,26,16,34,103,57,93,13,137
25,233,27,15,35,103,57,94,14,138
25,233,27,16,35,104,57,93,13,138
26,233,27,16,36,104,57,93,13,138
25,233,27,16,35,103,58,94,13,139
25,232,27,15,36,103,56,93,13,138
25,232,26,16,35,103,56,92,13,136
25,232,26,16,35,102,57,92,13,137
26,233,27,16,36,104,57,94,14,138
25,232,27,16,36,104,56,93,13,138
24,232,26,16,35,103,56,93,14,138
26,233,28,16,35,103,57,93,14,137
24,232,25,16,35,103,57,92,13,137
23,234,26,17,35,104,57,93,14,138
25,232,26,16,35,103,57,92,13,138
25,232,26,15,36,104,57,92,13,138
25,234,27,16,36,104,57,93,14,138
25,231,27,16,39,103,57,92,13,138
25,234,27,16,36,104,58,94,13,138
25,232,27,15,35,103,57,93,13,138
26,233,27,15,36,104,58,93,14,138
25,232,27,15,35,103,57,93,13,138
24,232,26,16,35,103,57,93,13,137
25,232,26,16,34,104,56,92,13,137
25,232,26,16,34,104,57,90,13,137
26,233,27,15,35,103,57,93,14,138
27,234,27,16,35,103,57,94,13,137
25,233,27,14,36,103,57,92,13,138
25,234,28,16,35,104,57,94,13,138
26,233,27,16,36,104,57,92,13,137
26,232,27,15,35,103,56,93,13,137
26,233,27,15,35,103,57,93,13,137
25,232,27,16,35,103,56,92,13,138
26,233,27,16,35,104,57,93,14,137
25,232,26,15,36,103,57,92,13,137
26,234,27,16,36,104,58,93,13,138
25,232,26,16,35,103,57,93,13,137
25,232,26,16,35,103,57,93,14,138
25,232,27,15,34,103,56,93,13,137
26,233,27,16,35,103,58,93,13,137
25,231,26,16,34,103,58,92,13,138
25,232,26,16,33,103,58,92,13,137
25,232,27,16,35,103,58,93,13,137
25,231,26,15,34,103,58,92,13,137
25,232,25,16,34,103,58,93,13,137
24,232,25,15,34,103,59,93,13,138
25,233,27,15,35,103,57,93,14,138
30,232,26,15,33,104,57,92,14,138
27,235,28,16,33,105,58,94,15,139
28,234,26,15,32,105,58,93,14,139
28,233,26,16,33,105,58,93,14,139
28,233,26,16,32,104,55,93,14,137
27,233,26,17,33,104,58,92,15,138
27,233,26,15,33,104,59,93,16,138
26,233,26,15,33,104,59,92,14,138
27,234,26,16,34,105,59,94,15,138
27,233,27,16,33,104,58,93,15,138
26,232,26,16,32,104,58,93,14,139
27,233,26,16,33,104,58,94,14,139
26,233,25,16,32,104,58,92,14,139
27,233,27,16,33,105,58,93,14,139
27,233,27,16,33,104,57,93,15,138
28,234,26,17,33,105,58,94,14,139
27,234,26,17,34,105,59,94,14,138
27,234,27,16,34,104,59,94,15,138
26,233,24,16,32,104,58,93,15,139
27,234,25,16,34,104,58,93,14,139
28,234,26,16,34,105,58,93,13,138
27,235,26,15,33,105,59,94,14,139
26,234,26,15,33,105,58,94,14,138
27,234,26,16,34,105,58,93,14,139
27,234,26,16,33,104,58,93,14,138
27,233,26,16,33,105,58,92,14,139
28,235,27,16,33,105,59,94,14,139
27,233,26,16,32,104,58,94,14,139
26,233,26,16,32,105,58,93,14,139
27,234,27,16,33,105,59,94,14,138
28,234,27,17,34,105,59,94,14,138
27,233,26,17,33,105,59,93,14,138
27,233,25,16,33,104,58,94,14,138
27,234,26,16,33,105,59,94,14,138
27,234,25,16,34,105,58,94,14,138
27,234,26,16,34,105,59,94,15,139
27,234,26,16,33,105,59,93,15,138
26,234,26,15,33,105,58,93,15,139
27,234,26,16,34,105,58,94,14,138
27,233,26,17,33,105,58,94,13,138
26,234,26,16,33,105,58,94,14,139
27,233,27,15,33,104,57,93,13,139
26,233,26,16,32,105,58,94,13,139
27,234,25,16,31,105,57,94,14,138
28,234,26,16,33,105,58,95,14,138
27,234,26,15,33,106,59,94,15,140
26,233,26,17,33,105,58,94,13,138
27,234,27,16,32,105,59,94,15,138
27,232,25,15,32,105,58,94,13,139
27,234,27,16,33,106,59,94,15,138
27,235,27,16,32,105,58,94,15,139
28,234,27,16,33,105,60,94,14,141
26,235,26,16,34,105,59,93,14,139
26,233,26,16,33,104,58,94,14,139
27,234,26,17,33,105,58,94,14,138
26,233,26,16,32,105,59,94,14,139
28,235,26,16,33,106,59,93,15,140
27,235,27,17,33,106,59,95,15,139
27,233,26,16,32,105,58,93,14,140
27,235,26,16,33,106,59,95,14,139
25,235,26,16,32,105,59,94,14,139
27,235,27,17,33,106,59,94,14,140
26,234,26,16,33,105,58,94,14,140
27,234,26,16,33,105,58,95,15,139
26,233,26,16,32,105,58,94,14,139
27,235,26,15,32,105,59,94,14,139
27,234,26,16,32,105,58,94,14,138
27,234,26,16,32,105,58,94,13,139
26,235,26,16,33,105,60,94,15,140
27,234,26,15,32,105,59,94,14,139
27,236,27,17,33,106,59,95,14,139
26,235,25,16,32,105,59,94,14,140
28,235,27,17,33,106,58,94,15,139
27,234,27,16,33,105,59,95,15,139
29,235,26,16,33,106,59,95,14,140
27,234,26,16,32,105,59,94,14,140
27,235,26,16,32,106,58,94,14,139
27,234,26,16,33,105,58,95,14,139
27,236,27,16,32,106,60,94,15,139
28,236,26,17,32,105,59,95,14,140
28,234,26,15,32,105,59,95,14,140
26,234,25,15,32,105,58,95,14,140
27,235,26,16,32,106,59,95,14,140
26,234,26,16,32,105,58,94,14,139
28,236,25,16,33,106,59,96,14,140
26,235,26,16,32,106,60,95,14,139
27,235,25,16,32,106,59,96,14,140
28,236,26,16,33,105,59,94,15,140
28,235,26,16,32,106,60,95,14,141
29,236,26,16,33,106,59,95,15,141
26,234,25,16,32,106,58,94,14,139
27,236,26,16,33,107,60,95,14,140
26,234,25,16,32,106,59,95,14,140
28,235,26,17,32,106,60,95,14,141
27,237,26,17,32,106,60,95,14,140
27,235,26,15,32,105,59,95,13,140
27,234,26,16,32,105,60,95,13,140
27,234,25,15,32,106,59,94,13,140
26,234,25,16,32,106,59,95,14,140
27,236,26,16,32,106,59,95,14,140
27,237,26,16,32,106,60,96,14,140
27,235,25,16,31,106,59,94,14,140
26,234,26,14,32,106,59,95,15,139
27,235,26,17,32,106,59,95,14,141
26,233,26,16,32,106,59,95,14,141
27,235,26,17,32,106,59,95,13,141
28,235,26,16,32,106,60,95,14,140
27,235,26,15,32,105,59,95,15,140
26,234,26,16,32,105,60,94,15,140
27,235,26,16,32,106,59,95,14,140
26,235,25,16,32,107,59,95,15,141
27,235,26,16,32,106,60,94,15,140
26,234,26,16,32,106,59,95,14,140
27,236,26,16,31,107,61,96,14,140
27,236,26,16,32,106,59,95,15,140
26,234,24,16,32,105,58,95,13,140
26,236,26,16,33,107,60,95,14,141
28,235,26,17,32,105,59,95,13,140
28,236,26,16,32,106,59,95,13,140
27,235,26,16,32,106,60,96,14,140
27,237,25,16,32,106,60,96,14,140
26,236,25,15,32,106,60,95,14,141
27,235,26,16,32,107,60,94,15,140
27,235,25,16,32,106,60,95,14,140
26,235,25,16,31,107,60,96,15,141
27,236,26,16,32,107,60,95,13,141
26,236,25,16,32,106,60,96,14,140
26,234,25,16,31,106,59,95,14,140
27,236,26,16,32,106,60,95,14,140
27,236,26,17,32,106,60,96,14,140
27,235,26,16,32,106,60,95,14,139
26,234,25,16,32,106,60,95,13,140
28,236,26,16,32,106,60,96,14,141
27,235,24,16,31,106,60,94,14,140
27,236,25,15,31,106,60,96,16,141
26,234,25,15,30,106,59,95,14,140
27,236,26,17,31,106,60,96,14,141
27,235,25,16,31,106,60,95,14,140
27,236,26,16,31,106,61,95,14,141
27,235,25,16,30,106,59,94,13,141
28,236,27,16,31,106,61,96,15,140
26,234,25,16,31,106,60,95,14,140
28,236,28,16,31,106,60,96,15,141
27,234,24,16,30,106,60,95,14,140
27,235,25,15,31,106,60,95,14,140
27,234,25,15,31,106,59,95,13,138
26,235,25,16,31,105,58,95,13,140
27,235,25,16,31,106,61,95,15,141
27,235,25,16,31,106,59,95,14,140
27,235,24,16,31,107,61,96,15,140
26,235,26,16,31,106,60,95,13,141
26,234,25,15,31,106,60,96,14,141
