MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,235,25,15,20,95,121,90,15,171
17,235,25,16,21,95,122,90,16,171
17,235,24,15,21,95,121,90,16,171
16,236,25,16,20,95,122,91,15,171
16,235,24,15,21,94,121,89,15,170
17,235,26,15,22,95,123,91,16,171
17,235,25,15,21,95,123,91,16,171
16,235,24,15,21,95,121,90,15,171
17,236,26,16,22,96,122,91,16,172
17,236,24,16,21,95,122,90,16,171
18,236,26,16,21,95,122,91,15,171
16,236,25,16,21,96,123,91,15,170
16,236,26,15,21,96,122,91,16,171
16,236,24,16,21,95,123,93,15,170
17,235,25,16,20,96,119,91,16,170
16,235,25,15,22,95,123,91,15,171
17,236,25,16,20,96,122,91,16,170
17,236,25,16,21,95,123,91,16,171
16,235,24,15,20,95,122,91,16,171
17,235,25,16,21,96,121,90,15,170
16,235,25,16,21,96,122,91,16,171
17,236,25,16,22,95,123,90,16,171
16,236,24,15,21,94,122,90,16,170
17,235,24,15,22,95,123,91,16,171
17,235,24,16,21,94,122,90,16,172
17,236,24,16,21,96,122,91,16,171
16,235,24,15,22,95,122,91,16,171
16,234,24,15,21,95,122,90,15,171
16,235,25,16,22,95,122,89,17,171
17,235,25,16,21,95,122,91,16,171
17,235,24,15,21,95,122,91,16,172
17,234,24,15,20,95,122,90,15,171
17,235,24,15,20,95,121,90,14,171
16,235,24,16,22,94,122,90,15,171
16,235,24,16,21,94,123,91,16,171
17,236,25,16,21,95,122,90,16,171
18,235,24,15,21,95,123,90,16,171
16,236,25,16,21,94,121,90,16,171
16,236,24,16,21,96,123,90,16,171
16,235,25,19,21,94,122,90,16,170
17,235,24,15,21,95,122,90,16,171
16,235,24,14,21,95,122,91,15,171
17,235,26,15,21,95,123,91,16,172
17,234,25,15,22,95,122,91,15,171
17,235,25,16,22,96,123,91,16,171
16,234,25,15,20,94,121,90,15,171
17,236,24,16,21,95,122,90,16,171
16,235,25,15,21,96,122,90,16,171
17,236,25,16,21,95,122,90,16,170
16,235,25,15,21,94,122,91,16,171
16,235,25,14,21,95,123,89,15,170
16,235,24,15,21,95,123,90,16,170
17,235,25,16,21,94,121,90,15,170
