MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,192,18,14,27,87,83,76,12,128
15,190,14,14,26,86,81,75,12,127
13,190,17,14,26,87,81,75,12,128
15,191,18,15,27,86,82,76,12,128
14,191,17,15,26,86,79,75,12,127
15,191,17,14,27,86,82,74,11,128
14,191,17,14,26,86,82,75,12,127
15,191,18,14,25,86,82,75,12,128
15,190,17,15,25,86,82,76,12,128
16,191,17,14,27,86,83,76,13,128
15,192,14,15,26,86,82,76,13,128
15,191,17,14,26,86,82,76,13,127
14,191,17,16,26,86,83,74,12,127
15,191,18,14,26,86,82,76,11,128
15,191,17,15,27,86,82,75,12,128
15,191,16,14,25,87,82,76,11,128
15,192,17,14,26,85,82,75,12,128
14,189,17,15,25,86,81,75,12,127
14,190,17,15,26,87,82,75,13,128
15,191,18,15,26,87,81,75,12,128
15,190,17,14,26,85,81,75,12,128
15,190,17,14,25,86,81,75,12,127
15,191,17,14,27,87,82,76,11,128
14,191,18,14,27,86,82,76,12,128
14,190,18,14,25,86,81,75,11,127
14,192,17,14,25,85,83,75,12,128
13,190,16,14,26,85,82,75,12,128
17,191,17,15,27,87,82,75,12,128
14,191,17,14,26,86,82,75,11,128
14,191,17,14,27,86,82,75,12,128
16,192,17,15,26,87,82,76,13,128
14,191,17,15,26,87,82,75,12,128
15,192,17,15,26,86,83,76,13,128
15,190,17,15,26,86,81,74,12,127
14,191,16,14,26,86,82,75,12,128
15,190,17,14,26,86,81,74,11,127
15,188,17,13,26,85,81,75,12,128
15,191,18,16,27,87,82,75,12,128
15,192,17,15,26,86,83,76,13,128
15,190,18,15,26,86,82,75,12,128
14,190,17,15,26,86,81,75,12,127
15,191,18,15,26,86,82,76,12,128
14,190,18,15,26,86,82,75,12,127
15,190,17,14,27,86,82,75,12,128
15,190,18,14,26,86,82,76,12,127
14,190,17,14,26,86,80,74,12,128
15,191,17,15,27,86,82,76,12,127
14,190,17,13,26,86,81,75,12,127
16,191,18,15,27,86,83,75,12,128
15,191,18,14,26,87,82,76,13,127
15,191,17,14,27,86,81,75,12,127
14,191,17,14,27,85,82,74,12,128
15,191,17,15,26,86,82,75,13,128
14,190,16,14,26,86,82,74,13,127
15,190,17,14,25,86,81,74,12,127
13,189,17,14,26,85,81,75,11,127
14,191,17,16,26,86,83,74,12,127
15,190,17,14,26,85,82,75,13,127
15,189,18,14,25,86,82,75,11,126
14,190,18,14,25,86,82,76,12,128
14,189,17,14,25,86,81,74,12,126
14,190,16,14,25,85,81,75,12,127
14,189,16,15,25,86,81,74,13,124
14,189,17,14,26,85,81,75,11,127
15,190,17,15,26,86,82,75,12,127
15,190,17,14,26,86,81,75,12,128
15,189,17,15,27,85,83,75,12,126
15,189,16,15,26,85,82,75,12,127
14,189,18,14,26,85,81,74,12,126
14,190,17,14,26,85,82,74,13,126
14,187,18,13,26,85,80,75,11,125
14,190,17,14,26,85,82,75,12,127
14,190,17,15,26,85,82,75,12,128
15,189,17,14,25,86,81,74,12,126
14,189,17,15,24,86,82,75,13,128
15,190,17,15,27,85,83,75,12,126
15,189,17,15,26,86,82,74,11,126
15,190,17,14,26,85,82,75,12,127
14,189,17,14,24,84,82,75,10,126
15,190,17,14,26,85,81,74,12,125
15,190,17,14,27,85,83,75,12,127
14,189,17,13,26,86,81,74,11,126
15,190,17,15,26,86,82,75,13,127
14,189,17,14,25,85,81,73,12,125
14,190,17,14,26,85,81,75,12,127
14,189,16,15,25,85,80,75,11,127
14,189,16,14,25,85,81,74,12,126
15,189,17,14,24,85,82,74,11,126
15,189,16,15,26,86,81,74,11,126
14,188,17,15,25,85,81,74,11,126
15,191,18,16,27,86,83,75,12,126
15,189,17,14,25,85,82,75,13,126
14,189,16,14,26,85,82,75,12,126
14,188,16,15,26,86,81,74,11,125
14,188,16,14,26,85,81,73,12,126
15,190,17,14,26,85,81,74,13,126
14,188,16,14,25,85,81,74,12,126
14,189,17,14,25,86,82,75,12,128
14,189,16,14,26,85,81,75,12,126
15,189,17,13,28,85,82,74,12,126
15,189,17,14,26,86,81,75,12,126
14,190,17,14,26,85,81,75,12,126
15,189,17,15,25,86,82,74,11,126
15,191,17,13,26,85,82,74,11,128
14,190,17,14,26,85,81,75,11,126
14,190,17,14,26,85,82,75,12,126
15,191,17,15,27,86,82,75,12,127
13,190,18,14,26,85,82,74,12,128
13,190,17,15,25,85,80,74,12,127
15,190,18,15,26,86,81,75,12,127
15,189,18,14,26,85,81,76,12,127
14,191,17,15,27,85,82,75,13,127
15,189,17,14,26,86,81,75,12,127
14,190,18,15,26,85,81,75,13,127
14,189,17,14,25,85,81,74,12,127
14,191,17,14,27,85,82,75,12,127
15,191,17,15,26,85,82,75,12,127
15,189,17,15,25,85,80,75,12,126
14,190,17,14,26,86,83,75,12,127
15,190,18,15,26,86,80,75,11,126
15,190,18,16,26,86,82,75,12,127
14,190,17,15,27,86,82,75,12,127
