MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
37,248,26,18,25,108,150,101,22,175
38,247,26,16,25,107,149,101,22,174
37,247,25,17,25,107,148,100,21,173
37,246,25,16,24,108,148,101,21,174
38,247,26,16,25,108,149,101,21,175
37,247,26,16,25,107,148,101,19,174
38,248,26,16,26,107,149,102,21,174
38,247,26,16,24,107,148,100,21,173
37,246,26,16,25,108,148,101,21,174
38,247,26,17,25,108,149,101,22,174
39,246,26,17,26,108,149,101,21,174
38,247,27,16,26,107,149,101,21,174
37,247,26,17,25,108,149,101,22,175
38,247,25,17,24,108,147,101,21,174
38,247,26,17,26,108,149,101,21,174
37,247,25,18,25,108,148,100,21,174
37,246,26,16,25,107,148,101,21,174
37,246,25,16,24,107,150,101,22,174
38,248,26,17,24,108,150,100,22,174
37,246,25,16,24,107,148,101,21,174
37,247,26,16,24,108,149,101,22,174
37,246,25,16,25,108,149,101,21,174
38,247,27,16,25,108,150,102,21,174
37,247,26,17,24,106,149,100,21,175
37,247,26,16,25,106,149,101,21,174
37,247,25,17,25,107,149,101,21,173
37,247,26,16,25,107,150,101,22,174
38,247,26,16,25,107,148,101,23,174
38,247,27,17,25,108,149,102,21,175
37,248,26,16,25,108,149,101,21,174
37,247,26,16,26,108,150,101,21,175
36,246,26,17,24,108,149,100,21,173
37,247,26,16,25,107,149,101,21,174
38,248,26,17,25,107,149,101,21,175
37,247,26,14,26,107,148,101,22,174
38,246,25,16,24,108,149,100,21,174
38,247,29,16,25,107,149,101,21,174
38,247,26,17,24,107,148,101,21,174
37,246,25,17,25,108,149,100,22,174
37,246,26,16,25,107,150,102,21,175
37,247,25,16,24,107,148,100,22,174
38,247,26,16,25,107,148,100,21,174
38,247,26,17,25,107,150,101,21,174
38,248,26,16,26,107,149,101,22,174
37,246,26,16,25,108,149,100,22,174
38,247,26,17,26,107,149,101,21,173
37,246,26,16,25,107,149,100,20,174
37,248,26,17,25,107,149,100,21,174
37,247,26,17,25,108,150,101,22,175
38,247,26,16,26,108,150,101,21,175
37,247,26,17,25,107,148,101,22,174
38,247,27,16,26,107,150,101,22,175
38,247,24,16,25,107,149,100,22,174
38,247,26,17,25,108,149,102,22,174
38,246,26,16,25,105,148,100,21,174
38,247,26,17,25,108,150,101,22,174
38,246,26,16,24,107,148,101,21,174
38,247,26,16,25,107,149,101,20,174
38,246,26,16,26,108,149,101,22,175
37,247,25,16,25,108,149,101,22,174
