MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,210,16,15,18,75,79,66,14,135
15,210,16,14,19,75,80,66,13,135
15,210,16,15,18,76,79,66,12,135
15,210,16,16,19,76,79,66,12,135
14,210,14,15,18,76,79,65,13,135
16,210,16,15,19,76,80,66,14,135
15,209,15,15,18,75,78,66,13,135
15,211,15,16,19,77,80,66,13,135
15,210,14,15,19,76,78,65,13,134
16,210,16,15,18,76,79,66,13,134
16,210,16,15,19,75,80,66,12,135
15,209,15,14,18,76,79,66,13,136
15,209,15,14,18,75,78,66,13,135
14,210,15,14,19,75,80,66,13,135
16,210,16,15,19,76,79,66,13,134
16,211,16,15,18,76,79,65,14,134
15,209,16,14,18,75,80,66,13,136
16,209,15,14,19,75,79,66,13,134
15,210,15,15,19,76,79,65,13,135
14,210,15,15,19,76,79,65,13,135
15,210,16,15,18,74,79,65,13,135
15,209,16,14,17,76,79,65,13,135
15,210,15,15,19,76,78,66,13,135
15,210,16,15,19,75,80,66,14,135
15,210,16,15,18,75,78,65,13,135
15,209,16,15,18,76,78,66,13,134
15,210,16,15,18,74,79,66,13,136
15,210,16,15,18,76,79,66,13,135
16,210,16,14,19,75,78,65,12,135
15,210,16,14,18,75,79,66,13,135
16,209,16,14,19,76,78,65,12,134
15,210,16,14,19,75,79,66,13,135
15,210,15,15,18,75,79,65,12,135
16,209,15,15,18,74,78,66,13,135
15,210,16,15,18,75,80,66,12,135
15,211,16,16,19,76,80,66,13,135
15,210,15,16,19,76,79,66,13,135
16,210,15,14,17,76,79,65,13,135
15,210,15,14,18,75,79,65,13,135
15,209,15,14,18,75,79,65,13,135
16,210,16,15,18,76,80,66,13,135
15,210,16,15,19,73,80,66,14,135
15,209,16,12,18,75,80,66,13,136
16,210,16,15,18,76,79,66,14,135
16,210,16,16,19,76,79,66,13,135
16,210,16,16,19,76,80,66,13,135
15,210,16,15,19,75,80,67,14,135
15,209,15,15,19,76,79,66,12,136
15,210,15,15,18,76,79,64,13,134
15,209,16,14,18,75,79,66,13,135
15,209,15,15,18,75,79,65,12,135
15,209,16,15,18,76,78,66,13,135
16,210,16,14,19,75,78,65,12,133
15,210,15,15,18,76,78,65,13,135
14,209,15,14,19,75,78,65,13,135
16,209,16,15,18,76,79,66,13,134
16,210,16,16,18,76,80,66,13,135
15,209,15,14,18,75,79,66,12,135
16,210,15,14,18,75,79,66,13,135
14,210,16,14,19,76,80,65,14,135
15,210,16,14,19,76,78,65,13,134
15,210,14,15,18,75,78,65,13,135
15,209,16,14,18,75,78,66,12,135
15,208,16,14,19,75,79,66,12,134
15,209,15,14,18,75,78,65,13,135
15,211,16,15,19,75,79,66,13,135
16,210,15,14,18,76,79,66,13,135
16,210,16,16,18,75,79,65,13,135
15,210,14,15,17,76,79,65,13,134
16,210,16,15,18,75,80,65,14,135
15,209,15,15,18,75,79,66,13,134
16,211,16,16,18,76,79,66,13,136
15,209,15,14,18,75,79,66,12,135
15,209,16,15,18,76,79,65,13,136
15,208,15,14,18,75,79,65,13,135
15,210,16,15,19,75,80,66,13,135
16,210,15,15,18,76,79,66,13,135
15,209,16,15,19,75,78,66,12,134
16,210,16,15,18,76,78,66,12,135
16,210,16,14,19,76,79,66,13,136
16,209,16,14,18,76,79,66,13,135
15,209,16,14,18,75,80,66,14,136
15,210,16,14,19,75,79,66,13,135
14,209,16,14,18,74,78,66,12,134
16,210,15,15,18,76,79,66,13,135
16,210,15,15,19,75,78,65,13,135
15,210,15,15,18,76,79,66,13,136
15,209,15,14,18,75,78,65,12,135
15,210,15,14,17,75,79,66,12,135
15,210,16,15,18,75,80,66,13,136
15,210,16,15,18,75,80,65,13,135
15,210,17,15,18,75,79,66,13,136
15,210,15,15,18,75,79,66,12,136
16,210,16,15,19,76,79,65,14,135
14,210,16,14,18,75,79,66,12,135
16,211,16,15,19,76,78,66,13,136
15,209,16,15,20,75,79,66,13,136
15,210,16,15,18,76,80,66,13,136
15,210,16,15,18,75,79,65,12,136
14,210,16,14,18,75,79,65,13,136
16,210,16,16,18,76,79,66,12,135
16,210,16,15,19,76,79,66,13,136
16,210,15,15,18,76,79,66,13,136
15,209,15,15,18,76,79,65,13,136
15,210,16,16,18,76,77,65,12,136
15,210,15,15,18,75,78,64,13,135
16,210,16,14,19,75,79,65,11,135
16,210,15,15,18,76,78,65,13,135
15,209,15,15,17,76,79,66,13,136
14,209,15,14,18,75,78,66,12,136
15,209,16,14,18,75,80,65,12,137
15,210,16,14,18,76,79,66,13,136
16,209,15,14,19,75,78,65,12,135
15,209,16,15,19,75,78,63,13,134
16,210,16,16,18,76,79,66,14,135
14,209,15,15,18,76,78,65,13,135
15,209,16,14,20,75,79,66,13,135
16,210,16,15,19,76,78,65,13,134
15,210,16,15,18,76,78,66,13,134
16,210,15,15,19,76,79,66,13,136
15,210,15,15,18,76,79,66,13,135
16,210,16,15,19,76,78,66,13,133
15,209,16,15,18,75,79,65,13,135
15,210,15,14,18,76,80,66,13,135
16,209,16,15,19,75,78,65,12,135
15,210,16,14,19,75,79,66,12,135
15,210,18,15,19,76,79,66,13,135
16,210,16,15,19,75,78,66,13,135
14,209,16,14,19,75,79,65,14,135
15,209,14,15,18,75,79,65,13,136
16,211,16,15,18,76,78,66,14,135
15,209,16,15,19,75,78,66,12,136
15,209,15,15,18,76,79,65,13,136
15,210,15,15,19,76,79,67,12,136
15,210,16,15,19,75,79,65,14,135
16,210,16,15,18,77,78,66,13,135
15,210,16,14,18,75,78,66,12,135
15,210,16,15,18,75,78,66,13,135
15,210,15,14,18,75,78,65,12,135
16,210,16,15,18,75,78,64,13,135
15,209,15,15,18,75,79,66,13,136
15,210,16,15,19,75,78,66,12,135
14,209,15,14,19,75,80,66,14,135
15,209,16,15,19,76,80,66,14,135
15,210,15,15,18,75,78,65,13,134
16,210,16,15,18,76,78,66,13,134
16,209,16,14,19,75,77,65,13,135
15,210,15,15,19,75,78,66,13,136
15,209,16,14,19,75,77,66,13,135
15,209,16,14,18,75,80,67,13,136
15,210,16,15,18,75,79,66,13,135
16,210,16,15,18,76,78,66,14,135
16,209,16,15,18,75,78,66,12,135
16,210,15,14,18,75,80,66,13,136
15,209,16,15,18,75,78,65,13,135
16,210,16,15,18,76,79,66,13,135
15,209,15,15,18,75,78,66,13,135
15,209,15,14,18,74,78,66,13,135
16,210,17,16,20,75,79,66,13,136
16,210,18,15,18,75,79,66,15,129
17,210,18,14,18,75,69,66,13,124
16,211,19,14,19,75,70,65,14,123
16,210,20,14,18,76,71,65,14,123
16,210,19,15,17,76,69,65,14,123
15,209,19,14,18,75,69,65,13,124
17,210,19,16,19,75,70,66,13,124
14,209,17,15,18,75,69,65,14,124
