MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
17,239,24,16,23,102,116,95,16,173
17,238,25,16,24,104,114,95,16,174
17,239,25,15,23,102,114,95,17,174
17,239,25,15,24,102,116,95,16,174
18,239,25,15,24,103,114,95,16,175
17,238,25,16,24,103,114,95,16,175
17,239,25,16,25,104,115,95,16,174
17,239,24,16,24,103,115,95,17,174
17,239,26,17,24,103,115,95,16,175
17,238,23,16,23,103,115,94,16,174
17,238,25,16,24,103,114,95,16,174
18,239,26,17,24,103,115,96,16,175
17,239,25,16,25,103,116,96,17,175
17,239,25,16,24,103,115,94,16,175
16,238,25,16,23,102,114,95,16,174
17,239,25,16,24,103,116,95,17,175
17,239,25,15,24,103,114,95,17,175
18,238,26,16,24,103,115,95,16,174
17,238,25,16,24,103,115,96,16,174
17,238,24,15,24,104,115,95,17,174
18,239,26,16,24,103,115,95,16,175
17,238,26,14,24,102,115,95,16,175
18,239,26,15,25,103,114,95,16,175
18,239,25,15,23,103,114,95,16,175
16,239,24,16,23,103,115,97,16,175
18,239,26,16,24,104,115,96,17,176
18,239,26,16,24,103,114,96,16,174
18,239,22,16,24,103,116,96,16,174
17,239,25,16,24,103,115,95,16,175
17,239,25,15,24,103,114,95,16,174
18,239,24,16,24,103,115,95,16,174
17,239,25,16,24,104,115,96,17,174
17,238,23,16,24,103,114,95,17,174
17,238,24,15,24,104,112,95,16,174
17,239,25,15,24,104,115,96,16,174
17,238,25,16,24,102,114,95,16,175
18,239,26,16,24,103,115,96,16,175
18,238,25,14,24,102,114,95,16,174
18,239,25,15,24,103,114,95,16,174
18,239,26,16,24,103,115,96,17,175
17,239,26,15,24,103,116,95,17,175
17,239,25,15,24,103,114,95,16,174
17,238,25,16,23,103,116,95,16,175
17,239,24,16,25,103,116,96,17,175
17,238,24,15,22,103,114,95,16,174
18,239,25,16,25,103,116,96,16,175
17,239,26,16,24,103,115,94,17,174
17,239,25,16,24,103,116,95,17,174
17,238,24,15,24,102,114,94,15,174
16,238,25,15,23,103,114,95,17,175
17,238,26,16,24,102,114,95,16,174
17,239,25,15,25,103,115,96,16,174
17,239,26,15,24,103,115,96,16,174
17,238,24,16,24,102,116,95,16,175
18,239,25,16,24,103,116,94,17,175
17,239,25,16,24,103,116,95,16,174
18,238,26,14,24,103,116,95,16,175
18,238,26,15,24,103,115,95,17,175
18,238,24,15,23,103,115,95,15,174
17,238,25,15,22,103,114,95,16,174
17,238,24,16,24,103,115,95,16,173
18,239,25,16,25,103,116,96,16,175
17,239,25,16,24,102,114,95,16,174
17,239,24,15,24,103,114,95,16,174
18,239,25,15,24,104,115,96,16,174
18,239,26,15,24,103,114,95,16,175
17,240,25,16,25,103,116,96,17,175
17,239,25,16,25,103,116,95,16,174
17,238,26,15,24,103,116,96,16,176
17,239,26,16,24,103,116,96,16,175
16,238,25,16,24,103,114,94,16,174
17,238,25,16,23,102,114,94,16,174
17,239,25,15,26,102,114,95,16,174
17,238,25,14,24,103,114,95,16,174
18,238,25,15,24,103,114,95,16,173
18,237,25,15,24,102,114,96,13,174
18,238,25,15,24,103,115,95,16,175
17,238,25,16,24,102,114,94,16,174
16,239,25,12,24,103,115,95,16,174
17,238,25,15,23,102,114,94,16,173
17,238,25,15,24,103,114,95,16,176
18,238,25,16,23,103,114,95,16,176
17,238,26,16,24,103,115,95,16,175
17,238,25,16,23,102,115,94,17,175
17,238,24,15,23,102,114,94,16,174
17,238,25,16,24,102,115,95,16,175
18,238,24,16,23,103,114,95,17,176
20,235,25,16,23,105,114,95,17,164
21,238,25,16,23,103,115,96,16,167
20,238,26,17,23,104,115,96,16,166
20,238,27,16,23,103,115,96,16,167
20,238,26,16,22,102,115,96,16,166
20,239,27,17,24,104,116,96,17,166
20,238,25,16,24,102,115,96,16,166
20,238,25,16,23,103,115,96,16,166
21,238,26,17,23,102,114,96,17,166
21,238,26,16,23,101,115,95,16,167
21,238,27,17,23,104,115,96,17,167
21,238,25,16,23,104,115,96,16,167
20,238,26,16,23,103,114,95,17,166
21,238,26,16,22,102,115,95,16,167
20,237,26,17,23,102,114,96,15,167
22,238,26,16,24,103,114,96,16,167
21,238,26,18,24,103,114,97,17,167
20,237,26,16,25,102,114,95,17,167
21,239,26,17,23,104,115,96,16,167
19,237,25,16,24,101,113,96,16,168
21,238,26,16,23,102,113,95,16,167
20,238,25,17,23,102,115,96,17,167
20,238,26,16,22,102,114,96,16,167
21,238,26,16,24,102,114,96,16,167
21,238,25,16,23,102,114,94,16,167
20,238,26,17,23,102,114,95,16,167
21,238,26,17,24,102,114,95,17,168
19,238,26,16,23,101,115,95,16,167
20,238,26,16,24,102,115,96,16,168
20,238,26,16,24,102,113,95,16,167
21,236,26,16,23,102,112,96,16,168
21,238,26,16,24,103,113,95,16,168
20,238,26,15,22,102,112,97,16,168
21,237,26,17,23,103,113,96,16,168
21,238,22,16,23,102,114,96,17,168
21,238,26,16,23,102,114,96,16,168
20,238,26,16,24,103,114,96,16,168
20,238,26,16,24,103,114,96,17,168
21,238,27,16,24,102,113,95,17,168
22,238,26,16,23,102,113,96,16,168
20,238,26,17,24,103,114,95,16,168
20,237,26,16,23,102,114,96,17,168
20,239,26,16,23,102,114,95,16,168
20,239,26,16,23,102,113,96,16,168
21,237,26,15,23,101,113,96,16,168
20,237,26,17,23,102,114,96,16,168
20,238,25,16,23,101,113,96,16,167
20,238,26,17,23,103,114,96,17,168
20,238,25,16,25,101,113,95,17,167
21,237,27,16,23,101,113,95,16,169
21,237,26,15,23,102,112,95,16,168
20,238,26,16,23,102,113,95,16,168
