MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
14,227,17,16,18,83,66,70,15,129
14,226,18,15,19,80,66,69,14,128
15,226,18,15,18,81,64,70,14,128
15,228,18,15,19,81,65,70,15,130
14,226,18,15,16,82,65,69,14,128
15,227,19,14,19,81,65,70,15,129
15,225,18,14,18,82,65,69,14,129
15,227,17,15,18,80,65,69,14,128
15,226,18,15,18,83,65,70,15,128
15,226,18,16,20,82,65,70,15,128
15,226,18,16,18,81,64,69,14,128
15,227,18,16,18,82,65,70,14,128
14,226,17,15,18,82,64,70,14,130
15,226,17,15,18,82,67,70,14,129
14,226,19,15,20,82,65,70,15,130
15,226,17,15,17,82,64,69,15,128
14,225,17,15,18,82,64,69,14,128
15,227,18,15,19,81,66,71,14,129
15,227,18,15,19,82,65,70,15,129
15,226,18,15,17,82,64,70,14,129
15,226,18,15,18,82,66,69,16,129
15,227,18,16,18,82,65,70,15,128
15,226,19,15,18,81,65,70,13,129
15,227,18,15,17,82,66,69,15,128
14,227,19,15,19,82,64,70,15,130
14,226,18,15,18,81,64,70,15,128
14,226,18,14,18,81,65,69,15,128
14,226,18,16,18,81,64,69,15,129
15,227,18,16,19,82,66,70,15,129
14,227,17,15,17,81,64,69,14,128
15,227,18,17,19,82,66,70,15,129
14,226,17,15,19,82,64,69,15,128
14,226,17,14,18,82,64,69,14,129
14,226,18,15,18,82,64,69,14,128
14,226,18,16,18,81,65,70,14,128
14,226,17,14,18,81,65,69,15,129
14,227,19,16,20,81,65,70,14,129
14,226,17,15,18,81,65,69,15,129
14,227,18,15,18,82,65,69,14,129
15,227,18,15,18,83,65,70,15,129
15,226,18,15,18,82,64,69,14,129
15,226,17,15,19,81,64,69,15,128
15,225,18,15,18,81,65,69,14,128
15,225,18,15,17,82,64,70,14,128
15,226,18,16,18,82,65,69,14,128
14,225,18,15,17,82,65,70,14,129
13,225,17,15,17,81,65,70,15,128
14,226,18,15,18,82,64,69,15,129
14,226,17,14,18,81,64,69,15,129
15,226,18,15,18,82,65,70,14,129
14,225,18,15,19,82,65,69,14,128
13,226,19,14,17,81,66,69,14,128
14,226,18,15,19,81,65,70,14,129
14,226,17,15,19,82,66,70,15,128
14,226,18,15,18,81,65,69,14,128
