MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,238,22,16,24,95,86,84,17,186
18,238,23,16,24,95,86,85,18,187
17,237,23,17,26,96,86,85,18,186
17,237,22,17,23,95,86,84,17,187
16,238,21,21,24,95,86,85,18,186
17,237,23,17,24,95,87,85,19,188
17,238,23,16,24,95,87,86,18,187
16,238,23,17,24,95,87,85,18,187
17,238,23,17,24,96,87,84,18,186
18,238,22,16,24,94,87,85,18,186
17,238,23,17,24,96,86,85,18,186
16,238,22,16,24,95,87,85,19,187
17,237,22,16,23,96,87,84,18,186
17,237,22,17,24,95,86,85,18,187
17,237,23,17,24,95,86,84,18,187
17,237,22,16,23,95,86,84,18,186
17,238,23,17,25,96,87,85,17,187
17,237,22,16,24,96,86,85,18,187
18,239,23,18,25,96,87,86,18,186
17,238,23,16,25,95,86,84,17,187
17,238,22,17,25,96,87,85,17,186
16,237,22,16,24,96,86,84,18,187
17,238,23,17,25,96,86,85,19,186
17,238,22,16,23,95,86,85,18,186
17,239,22,17,24,96,86,85,16,187
17,237,22,16,24,96,86,85,18,187
16,238,23,16,21,96,87,85,18,185
17,238,23,18,24,96,87,85,18,186
17,238,22,16,24,96,87,85,18,186
17,238,22,17,24,96,85,84,17,185
18,238,22,17,24,95,87,85,19,187
17,238,24,17,24,96,87,84,18,186
18,238,23,17,23,96,86,84,18,186
16,238,23,16,24,95,87,85,18,186
17,238,23,17,24,96,87,84,18,185
17,237,22,17,23,96,86,84,18,186
17,238,23,16,24,95,86,85,18,188
17,237,23,17,24,96,85,84,17,186
17,238,22,17,24,96,87,84,19,186
17,238,22,14,24,95,86,85,18,187
16,238,22,16,24,95,87,84,18,187
17,238,23,16,24,94,86,85,17,186
17,239,22,17,24,95,87,84,19,187
16,237,22,16,23,95,86,84,18,186
18,238,23,17,25,96,87,85,18,186
17,238,22,16,24,95,87,84,18,187
17,238,22,17,23,95,86,84,17,187
18,238,24,17,24,96,86,85,18,184
17,237,23,17,24,96,87,84,18,187
17,238,22,17,24,96,87,85,19,187
16,237,22,16,23,95,86,84,18,187
17,238,22,18,24,96,87,85,18,186
17,238,23,17,23,96,86,84,18,186
17,237,22,17,24,96,86,85,18,187
17,238,22,17,24,95,86,84,18,187
18,239,22,18,24,95,87,85,19,187
18,238,22,16,24,96,86,85,18,187
18,239,23,18,24,96,87,85,18,186
18,239,23,17,24,96,86,85,17,187
16,238,22,17,24,96,86,84,18,187
18,238,23,17,25,96,86,85,17,186
16,237,22,17,24,96,86,84,18,186
16,237,22,17,24,96,87,85,19,187
18,239,22,18,24,96,86,84,18,186
17,238,23,17,24,95,86,85,18,187
18,238,22,17,24,96,86,85,18,187
16,238,22,16,24,96,87,85,18,187
17,237,22,16,24,96,86,85,18,186
17,238,22,17,24,96,87,85,19,187
17,237,22,17,24,96,86,84,19,186
17,238,23,17,24,96,87,85,19,186
17,238,23,17,24,96,86,84,18,187
16,237,23,16,23,94,86,84,18,186
17,237,22,17,24,95,86,85,18,186
17,238,21,16,23,96,86,85,19,187
17,237,23,17,24,95,85,85,18,185
16,237,22,16,24,95,86,84,18,186
17,237,22,16,24,95,86,84,17,186
18,237,22,16,24,95,86,84,18,186
17,238,23,16,24,96,86,84,18,186
17,237,23,18,25,96,87,84,18,186
16,237,23,17,25,95,85,85,17,186
17,237,21,17,24,95,86,85,18,186
17,238,21,17,25,95,86,85,18,186
17,238,22,17,24,96,86,84,17,187
17,237,22,16,24,96,86,84,18,186
18,238,23,16,23,95,87,84,18,185
17,237,23,17,23,96,86,84,17,187
17,237,23,17,24,96,87,85,19,186
