MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,227,15,17,19,98,80,88,13,147
21,228,15,16,20,97,80,88,14,145
20,227,14,16,18,98,79,88,12,144
19,228,15,16,20,97,80,87,13,144
21,229,15,16,19,98,80,88,12,146
20,227,14,17,19,97,80,87,14,145
20,226,14,16,19,97,80,87,13,145
21,228,14,17,19,98,79,88,13,145
20,227,14,16,18,97,79,87,12,145
21,229,15,15,19,98,79,88,13,145
20,227,14,16,18,96,80,88,14,145
20,227,15,15,18,98,79,88,13,144
20,228,15,16,19,97,80,89,12,145
21,229,15,16,18,97,80,89,13,146
20,227,14,16,19,96,79,88,13,146
21,228,15,16,18,97,80,88,13,145
19,226,15,16,18,96,79,88,13,144
20,228,15,16,19,98,80,87,13,145
20,227,14,16,18,97,78,88,13,144
20,227,14,16,18,98,80,88,13,145
20,228,15,15,18,97,80,87,12,145
21,227,15,16,19,98,80,89,13,145
20,227,14,16,18,97,79,88,13,145
21,228,15,16,20,97,80,87,12,146
20,227,15,16,18,98,80,88,13,145
20,228,14,17,19,96,79,87,13,145
19,227,13,16,19,96,80,88,13,146
21,228,14,17,19,98,80,88,13,145
20,227,15,16,19,98,80,88,13,145
20,227,14,16,19,97,80,88,13,145
20,228,14,16,19,97,80,87,13,145
21,227,15,16,19,97,79,87,13,145
20,227,14,16,19,98,81,88,13,145
20,228,15,16,18,98,80,88,13,146
20,228,14,16,18,96,79,88,13,145
20,228,15,16,20,97,79,88,13,147
20,227,14,16,18,97,79,88,12,144
20,228,15,16,19,97,80,88,13,145
21,228,16,17,19,98,79,90,14,146
21,228,15,16,18,98,80,87,13,146
20,227,14,16,19,98,80,88,14,146
19,228,15,16,19,97,80,88,13,146
20,227,15,14,18,98,79,88,13,145
20,228,12,16,18,98,79,88,13,145
21,228,15,16,20,97,79,87,13,145
20,227,14,16,19,97,79,88,13,145
20,229,13,16,19,98,80,88,14,146
20,228,15,14,19,97,80,87,13,146
20,228,14,16,18,97,79,88,12,146
20,227,15,16,20,97,79,88,14,146
20,228,15,16,18,97,79,88,13,146
20,228,14,17,19,98,81,88,13,146
21,228,14,17,18,98,81,88,13,146
21,229,15,17,19,98,80,89,14,146
19,227,14,16,19,97,79,87,13,146
20,227,14,15,17,98,79,88,13,145
20,228,14,16,19,98,81,88,12,145
21,227,15,15,18,98,79,88,13,146
21,228,15,16,19,98,80,87,13,146
20,227,14,16,18,98,79,88,13,146
21,229,15,16,19,97,80,88,14,146
21,227,14,16,19,97,79,88,13,146
20,228,14,16,19,97,80,88,13,144
19,228,15,16,20,97,81,88,13,146
20,229,16,16,19,98,80,88,14,146
20,229,15,16,19,98,80,88,14,145
20,228,14,16,18,97,79,87,13,145
20,227,14,16,18,97,79,87,12,145
20,227,14,16,18,97,80,88,13,145
20,227,15,16,19,97,80,88,13,146
20,228,15,16,19,97,81,88,14,145
21,228,15,16,17,97,80,87,13,146
22,227,15,15,19,97,79,89,12,145
20,227,15,16,17,97,80,88,13,145
19,228,14,15,19,97,80,87,13,145
20,230,15,16,20,97,79,89,13,146
20,227,13,17,17,98,79,88,13,145
19,226,14,16,20,97,80,88,13,148
20,227,14,16,18,98,79,88,13,145
