MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
14,208,20,16,21,82,67,72,13,132
14,208,19,14,22,83,68,72,12,131
15,209,20,14,22,83,68,72,13,132
14,208,20,14,21,82,67,73,12,131
14,208,20,15,21,82,68,73,13,131
15,208,21,16,22,83,68,73,12,132
16,209,21,16,22,82,68,73,14,131
15,208,20,16,22,82,68,73,14,131
15,208,20,15,21,83,68,73,13,132
15,208,20,16,22,83,68,73,13,132
15,209,20,15,22,83,68,73,13,132
14,208,20,14,21,82,68,73,13,131
14,209,20,16,21,82,68,72,14,132
14,207,19,15,22,83,67,73,13,131
15,209,21,16,22,84,68,73,13,132
14,209,21,12,21,84,68,73,13,131
16,209,21,16,22,83,68,74,13,133
15,208,20,15,22,82,68,73,13,132
14,208,20,15,22,82,67,72,12,132
15,208,21,15,22,83,67,73,13,132
14,208,21,15,22,83,67,73,13,132
14,208,21,16,22,83,67,73,13,131
16,208,21,16,21,83,67,73,14,132
14,208,21,15,21,82,68,72,13,131
14,209,21,16,22,82,68,73,13,132
16,209,21,16,22,84,68,73,13,131
14,208,21,14,20,82,68,72,13,132
14,207,19,16,22,82,67,73,12,131
15,208,20,15,21,84,67,73,13,131
14,207,20,15,21,84,67,72,14,130
15,208,20,16,22,83,68,74,13,132
14,208,21,16,21,82,68,73,13,132
15,208,22,16,21,82,68,73,13,132
14,207,20,15,22,82,67,73,12,132
15,208,20,16,22,83,68,73,13,131
15,208,21,16,22,82,68,73,14,132
15,208,21,16,22,83,67,72,13,131
14,207,19,14,21,82,68,72,12,131
16,208,21,15,22,83,68,73,13,132
15,207,20,15,20,82,67,72,13,131
14,207,20,15,21,83,67,72,13,132
14,208,20,15,21,82,68,72,14,131
15,208,20,15,21,82,66,72,13,131
15,208,20,16,22,82,68,73,13,132
15,208,21,16,22,83,68,72,14,131
15,208,20,15,21,83,67,72,14,132
14,206,20,15,21,81,67,73,13,132
15,208,22,16,22,82,68,73,13,132
15,206,20,14,21,82,67,73,13,132
15,208,20,16,21,82,68,73,14,132
15,208,21,16,22,82,67,73,13,131
15,208,21,15,22,83,68,73,14,131
16,208,20,16,22,82,68,72,13,132
14,208,20,15,21,82,68,72,13,131
15,207,20,15,21,82,67,72,13,132
14,207,19,15,21,82,68,72,13,131
15,207,20,15,20,82,67,72,12,130
15,206,21,15,21,82,67,72,13,131
15,208,20,15,22,83,68,73,13,132
14,208,20,15,21,82,67,73,14,130
16,207,21,14,21,81,67,72,13,131
15,207,20,15,22,82,67,72,13,131
14,207,20,15,21,82,67,72,14,131
15,207,20,15,21,83,67,72,13,130
15,207,20,14,22,81,68,73,14,132
14,208,20,15,22,82,68,73,12,131
15,208,21,16,21,83,68,73,13,132
15,208,21,16,22,82,68,72,14,131
15,207,20,15,21,82,66,71,13,131
15,207,20,15,21,82,67,72,13,132
14,207,20,14,21,81,67,73,12,131
14,208,20,15,21,81,68,72,14,132
15,207,19,15,22,81,68,72,12,131
15,207,19,15,21,82,67,72,12,130
15,207,20,15,21,83,67,73,14,130
15,207,20,15,21,82,66,72,12,131
15,207,19,15,21,82,67,72,14,131
13,207,20,14,22,82,67,72,13,131
14,208,20,16,22,82,68,73,13,131
15,207,20,15,21,82,67,72,13,132
15,207,20,15,21,82,68,72,14,131
16,208,20,15,21,82,68,72,14,131
14,207,21,14,22,81,68,72,13,131
14,207,20,15,22,81,66,72,13,131
16,208,20,16,22,83,68,72,14,131
14,207,19,15,21,82,67,72,14,131
16,208,21,16,22,82,68,73,14,131
15,206,20,15,22,82,66,72,13,131
14,208,21,16,22,82,68,72,13,132
16,208,20,15,22,82,68,73,13,131
14,206,20,15,22,82,68,72,13,131
17,207,20,14,18,81,66,73,13,131
15,206,20,16,22,81,69,73,14,131
15,208,21,16,22,83,66,73,15,131
14,207,20,15,21,82,66,71,14,131
14,207,20,15,21,83,68,72,14,132
15,207,20,16,22,82,67,72,14,131
15,206,20,15,22,81,65,71,14,132
14,207,20,14,22,82,67,71,14,131
14,206,20,15,21,82,67,72,14,131
14,206,20,15,22,82,66,72,14,131
15,206,20,15,21,83,66,72,14,131
14,206,20,14,22,82,67,73,14,130
15,206,20,15,21,82,67,72,14,131
14,208,21,15,22,83,68,72,14,131
15,207,21,16,22,83,67,72,14,132
15,208,20,17,22,83,67,72,15,133
13,206,19,14,21,82,67,71,15,131
14,206,20,15,22,82,67,72,14,131
14,206,21,15,22,82,66,72,13,131
14,207,20,15,20,81,67,72,14,130
14,206,20,15,21,82,68,72,15,131
15,206,20,16,21,82,66,71,14,131
14,206,20,15,22,81,66,71,14,130
14,206,21,18,21,81,67,68,13,131
15,205,20,16,21,81,66,72,14,131
16,207,20,15,21,82,67,72,15,131
15,207,20,15,23,82,67,72,15,131
15,206,20,15,22,82,66,71,14,130
15,206,20,15,22,82,66,71,14,130
15,206,19,15,21,81,66,72,14,131
15,206,20,14,21,81,67,71,13,130
14,205,20,15,22,82,66,71,14,131
14,207,21,16,22,82,67,72,13,132
14,206,21,15,23,81,67,71,14,131
14,205,20,16,22,82,67,71,13,131
14,206,21,16,22,81,68,71,13,131
15,205,20,15,22,82,66,71,15,130
14,205,20,15,20,81,65,72,13,130
15,205,20,15,22,82,66,72,14,130
14,205,19,15,20,82,66,71,13,130
15,206,20,15,21,82,66,70,14,129
14,206,20,15,21,81,67,71,15,130
15,205,19,15,22,82,66,72,13,129
15,207,20,15,21,82,67,72,14,130
15,206,20,15,21,82,67,71,15,130
15,206,20,15,21,81,66,72,14,131
15,206,21,15,22,82,67,72,14,130
15,206,20,15,21,82,66,71,14,130
14,205,20,14,22,81,66,71,14,130
14,206,20,15,21,82,66,71,14,130
15,205,20,13,22,82,66,72,14,130
15,207,21,15,22,82,67,72,15,130
15,206,21,15,22,82,66,71,14,130
15,205,21,15,22,82,66,71,14,131
14,205,20,14,21,81,65,71,14,130
15,205,20,16,22,82,66,71,14,130
16,206,21,16,21,82,67,72,14,130
14,206,21,15,22,82,67,72,14,131
14,205,20,15,21,81,66,71,14,131
14,205,20,15,21,82,66,71,13,130
15,206,20,16,22,82,66,71,14,130
14,205,20,15,21,81,66,70,14,129
14,205,19,14,21,81,66,71,14,130
15,206,21,14,21,82,67,71,15,130
14,207,22,15,22,81,67,71,13,131
15,205,20,15,22,81,65,71,13,130
14,206,20,15,22,81,64,71,13,130
