MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,219,14,14,19,87,57,72,12,116
20,220,14,15,20,87,57,72,13,116
21,220,14,15,20,86,57,72,13,116
21,221,15,14,20,87,58,73,12,116
20,220,15,13,19,88,57,72,11,116
19,221,15,15,20,88,57,73,13,116
20,220,14,13,19,87,58,72,12,116
20,219,14,14,19,87,57,73,13,115
21,220,15,14,20,88,58,72,13,116
20,220,15,14,19,87,58,72,12,116
20,219,14,14,19,87,57,72,13,116
20,219,15,15,19,87,57,72,12,116
20,219,16,14,20,87,57,72,12,116
20,221,15,15,20,88,57,73,13,116
20,220,14,14,20,87,57,72,12,116
19,220,14,14,19,87,57,72,12,115
19,220,14,13,20,87,57,72,12,116
19,219,14,14,19,88,57,72,12,116
20,220,15,14,18,87,57,72,12,117
20,220,14,14,19,88,57,72,12,116
21,220,16,15,19,88,57,72,13,116
21,220,14,15,20,88,58,73,13,116
21,221,15,15,20,88,58,73,12,116
20,219,14,14,19,88,57,72,11,115
21,220,16,14,20,88,58,73,12,116
20,220,16,15,20,88,58,73,12,116
21,220,15,14,20,87,58,73,12,117
20,220,15,15,19,87,57,73,12,116
20,220,12,13,19,87,57,72,13,116
20,220,16,14,19,88,59,72,11,117
19,220,14,14,20,87,58,72,13,116
20,220,15,14,19,88,57,72,13,116
19,220,14,15,20,87,58,72,12,117
20,221,15,15,19,87,57,72,12,117
21,220,15,14,20,87,58,73,12,117
21,220,15,14,20,88,58,73,13,117
20,220,15,14,19,87,58,73,13,116
20,222,14,14,19,87,57,72,12,116
21,220,15,15,19,88,57,72,13,116
20,219,15,14,19,88,57,73,12,116
20,220,14,13,19,87,57,73,12,116
21,220,13,13,19,87,58,72,13,117
20,219,14,14,19,87,57,72,12,116
21,221,15,15,19,87,57,73,12,116
19,220,14,14,20,86,57,73,12,116
19,221,15,16,20,88,58,72,12,116
20,220,15,14,19,87,57,72,13,116
20,219,14,14,18,87,56,72,12,116
20,218,14,14,18,88,57,72,12,115
21,220,15,14,19,88,57,72,13,116
20,218,14,14,18,87,57,72,12,115
20,218,14,14,19,87,57,72,12,115
20,218,14,15,19,87,58,72,13,115
20,219,16,14,19,88,58,72,12,115
20,217,14,14,19,86,56,72,12,115
20,219,14,15,19,86,58,72,13,115
20,218,15,14,18,87,57,72,12,115
21,219,15,14,20,87,57,72,12,115
20,218,15,14,20,87,57,71,12,115
19,217,14,14,18,86,57,71,12,115
21,219,15,15,19,87,57,72,13,115
20,217,14,14,19,86,56,72,13,114
19,218,15,14,20,86,56,72,13,116
21,219,15,14,20,87,58,72,12,116
20,219,15,14,20,88,58,72,12,116
20,219,14,15,19,88,57,72,13,116
19,218,13,14,18,87,56,72,12,115
20,218,15,15,20,87,57,72,13,115
19,219,13,13,19,87,57,72,12,116
20,219,15,14,20,87,57,72,13,114
21,219,15,14,19,87,57,72,12,116
20,218,14,14,19,87,56,72,12,116
20,218,14,14,19,87,56,73,12,116
21,219,15,15,19,87,57,72,11,116
21,219,14,14,19,87,57,72,12,116
20,220,15,14,20,87,58,72,12,115
20,219,14,14,19,86,57,72,13,116
21,219,14,15,19,87,57,72,14,115
20,219,15,14,19,87,57,72,12,115
20,218,14,14,19,87,57,72,11,116
21,219,15,14,15,88,57,72,12,116
20,220,15,15,20,86,58,72,12,116
21,219,14,14,18,88,57,72,13,115
21,218,15,14,20,87,58,73,13,117
20,219,13,14,19,87,56,72,13,115
20,218,15,14,20,87,57,72,11,114
21,220,15,14,19,87,57,72,12,116
21,220,14,14,19,87,57,73,13,116
20,220,14,14,19,86,57,73,12,116
20,219,15,14,19,87,56,75,14,116
20,220,15,15,19,88,57,72,12,116
21,219,14,14,19,88,57,72,12,116
21,220,15,14,20,87,57,73,12,116
20,219,14,15,19,87,57,73,13,117
19,220,15,14,19,87,58,72,12,116
20,220,14,14,19,87,57,72,12,116
21,219,15,15,20,87,56,72,12,116
21,221,15,14,20,88,57,72,13,117
19,219,14,14,19,86,57,72,13,115
20,219,14,15,19,87,57,72,12,116
20,220,15,14,19,87,58,72,12,116
20,219,14,14,18,87,57,72,12,116
20,220,15,14,19,88,57,72,13,115
21,220,15,14,20,87,58,73,13,116
20,220,15,14,20,87,58,73,12,117
19,219,14,14,19,87,57,73,12,116
20,220,15,15,20,87,58,73,13,116
21,221,15,15,19,88,58,73,13,116
19,220,15,15,19,86,57,71,12,116
20,221,15,14,19,88,58,72,12,116
20,220,15,15,21,89,58,73,12,116
21,220,15,14,20,87,57,75,12,117
19,220,14,14,17,87,57,72,12,115
20,219,15,14,18,87,57,72,12,115
20,220,14,14,20,88,57,72,12,116
20,219,14,14,18,87,57,71,12,116
21,219,15,14,20,88,57,72,12,116
20,219,15,14,18,87,57,71,12,116
21,220,15,14,20,87,58,73,13,116
20,219,15,14,19,88,57,72,12,115
20,219,16,14,19,87,56,72,14,115
20,219,15,14,19,87,57,72,14,117
20,220,15,15,19,88,57,72,13,117
20,218,14,14,19,87,57,72,12,116
23,219,15,15,20,87,57,74,13,116
24,219,15,14,19,88,58,73,12,115
23,219,14,15,19,88,57,73,13,116
22,219,15,14,20,87,58,73,13,116
22,218,14,14,19,88,58,74,12,116
22,219,16,15,19,88,58,73,12,116
23,219,15,15,20,88,57,73,13,116
21,217,15,14,18,87,57,73,12,116
21,217,14,15,19,86,57,73,12,116
22,218,14,14,20,87,57,72,12,115
27,218,15,14,21,87,58,73,12,116
26,218,15,14,19,88,58,73,13,117
25,218,14,14,19,86,57,72,11,115
25,217,15,14,18,87,57,72,13,115
26,218,15,15,24,87,57,74,13,116
27,219,14,14,19,88,58,72,13,116
26,219,14,14,19,87,57,73,13,116
27,219,14,14,20,87,58,73,14,116
27,218,14,14,20,88,57,73,13,116
27,218,14,14,20,87,57,74,13,116
26,218,15,14,19,87,57,73,12,116
29,216,14,12,21,85,57,72,12,115
29,217,15,13,22,86,57,73,12,116
29,217,14,14,21,86,56,73,12,116
28,217,14,14,22,86,57,72,12,116
29,218,15,14,22,86,58,73,12,115
29,218,15,14,22,87,58,73,14,115
30,218,15,13,22,86,58,73,13,115
28,217,15,14,21,87,56,72,12,116
26,217,14,14,22,86,57,73,12,115
28,217,15,14,21,86,56,72,12,115
24,216,14,13,21,86,56,72,12,116
27,218,14,14,21,86,56,72,12,113
28,219,15,14,21,86,57,73,13,115
26,217,15,14,21,84,56,73,13,115
27,217,14,13,20,86,57,73,13,115
28,218,15,15,21,86,57,73,12,116
28,218,15,15,22,86,57,73,13,116
26,218,15,14,21,86,56,72,12,115
27,218,16,15,21,86,56,73,13,115
26,217,14,14,21,86,57,72,12,116
27,218,15,14,22,86,56,72,12,116
27,217,14,14,21,85,56,73,12,116
27,218,14,14,22,86,57,73,13,115
27,217,15,14,22,85,57,73,12,116
27,218,15,16,22,85,56,73,13,116
26,218,14,15,21,86,57,72,12,116
26,217,14,14,21,86,56,72,13,116
27,217,14,14,21,85,57,73,13,116
26,218,14,15,22,86,56,72,12,115
26,216,15,13,21,85,57,73,12,116
27,218,15,14,22,85,57,72,12,116
26,217,15,14,22,86,57,74,12,116
27,217,15,14,21,85,56,73,13,116
27,217,15,14,21,85,56,73,12,115
26,218,14,14,21,85,57,73,12,115
26,217,14,15,22,86,56,73,13,116
26,217,14,14,21,85,56,72,12,116
27,218,15,15,21,86,57,72,13,116
26,217,14,13,22,85,56,73,12,116
26,217,14,15,21,86,56,72,12,115
26,218,14,15,21,86,57,72,13,115
27,218,15,14,22,86,57,73,13,116
26,217,14,15,21,85,55,73,12,115
27,218,15,15,22,86,57,73,13,116
26,216,14,13,21,85,56,73,12,116
27,217,15,14,22,85,56,73,12,115
26,219,15,14,21,86,56,73,12,115
26,218,16,15,21,86,57,72,13,116
26,218,13,14,21,86,56,72,12,115
26,219,16,15,22,86,57,73,13,116
25,218,15,14,21,86,57,73,13,116
26,218,14,14,21,86,55,73,13,116
26,219,14,13,20,86,56,72,13,116
26,218,14,14,21,86,56,72,13,115
26,217,17,14,20,85,56,72,12,116
26,217,14,13,22,86,56,72,12,116
26,219,16,14,21,85,57,74,13,116
27,218,15,14,21,86,57,73,13,115
26,218,14,14,21,85,56,72,13,116
26,217,15,14,22,86,57,73,12,116
25,219,15,14,21,86,57,73,13,116
27,218,15,14,21,86,56,73,13,116
27,217,15,13,22,85,57,73,12,116
26,218,16,14,22,87,57,73,13,116
25,217,15,15,22,85,57,73,12,115
26,218,14,14,21,86,57,74,13,117
27,218,14,14,22,86,57,73,13,115
26,218,14,14,21,86,56,72,13,116
26,218,15,14,21,85,56,72,12,116
25,218,14,13,21,85,57,73,12,117
25,219,14,14,20,85,57,73,12,116
26,219,15,15,22,86,57,73,13,116
26,218,15,14,21,85,56,74,12,117
26,218,15,16,21,85,56,73,13,116
25,218,14,14,21,85,56,72,12,115
26,219,15,14,22,86,57,73,12,116
26,218,14,15,22,86,57,74,12,116
27,219,15,14,21,85,58,73,14,117
25,218,14,14,22,85,57,73,13,115
26,218,14,14,21,85,57,73,11,115
25,218,15,14,22,85,57,73,12,116
27,218,15,14,22,85,58,73,13,116
27,218,15,14,21,85,57,72,13,116
26,219,14,14,20,85,57,73,13,116
26,218,15,13,18,85,56,73,12,116
26,219,15,14,22,86,57,73,13,116
26,218,15,14,21,85,57,73,12,116
26,219,16,15,21,85,57,73,12,115
25,218,14,14,21,84,56,73,13,116
25,218,15,14,21,85,59,73,12,117
26,218,14,15,21,86,59,74,12,116
26,218,15,14,22,86,57,74,12,116
25,219,15,15,21,85,57,72,12,115
26,218,14,15,22,85,57,73,14,115
26,219,14,15,22,85,57,73,13,116
27,219,16,15,22,86,57,73,12,117
26,218,14,14,21,85,56,73,12,116
26,219,14,14,22,85,57,74,12,116
25,219,14,14,21,85,57,73,12,116
26,219,12,14,22,85,57,74,13,116
26,218,14,14,21,85,57,73,13,116
26,218,14,14,21,85,57,73,13,116
27,218,14,15,21,86,56,73,13,116
26,219,14,15,22,86,57,73,13,116
26,218,15,14,21,84,54,73,12,116
26,220,14,14,22,86,58,73,12,117
27,219,14,15,21,86,57,73,12,117
25,218,14,14,22,85,58,73,12,116
25,218,15,14,22,85,57,73,13,117
26,218,15,14,21,85,57,73,12,117
26,218,14,13,22,86,57,73,12,117
27,219,16,15,22,86,57,74,13,116
26,219,14,14,22,85,58,73,14,116
26,219,14,15,22,86,57,73,13,117
26,219,16,15,21,86,57,74,13,116
26,218,15,15,22,85,58,74,13,117
26,219,15,14,22,86,57,74,12,117
27,220,15,15,22,85,57,74,13,117
26,218,15,14,22,85,57,74,13,117
26,218,14,13,21,85,56,74,12,117
25,218,14,13,22,85,58,74,13,117
25,219,15,14,23,85,57,74,13,117
25,218,14,14,22,85,56,73,12,117
26,219,15,14,21,85,57,73,13,117
26,219,14,14,21,85,57,73,13,116
