MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,236,22,17,30,94,84,84,17,184
20,237,22,17,31,96,84,84,17,184
21,238,22,16,31,95,85,84,17,184
19,237,22,17,32,95,84,85,17,184
19,236,22,16,31,94,84,84,17,185
19,238,22,16,30,95,84,84,16,184
20,237,22,17,32,95,84,84,17,184
19,238,22,16,32,95,84,85,16,185
20,238,22,17,31,95,83,84,16,184
19,236,22,15,31,94,84,84,16,186
20,237,23,17,32,94,84,84,17,184
20,239,22,17,31,95,84,84,16,185
19,237,22,17,31,95,84,85,16,185
20,237,23,17,30,95,83,84,16,184
18,237,22,16,31,95,83,84,16,185
20,237,22,13,31,94,84,84,17,185
19,237,24,16,32,94,83,84,16,184
20,237,22,16,31,94,84,84,16,184
19,237,22,16,31,96,84,84,16,185
20,237,22,17,31,94,84,83,16,184
19,237,25,16,31,95,83,84,16,185
19,236,21,16,30,94,84,83,16,184
20,237,21,15,31,94,85,83,17,185
20,237,23,16,31,95,84,84,17,184
20,237,23,17,31,94,84,84,16,185
19,236,21,16,31,94,84,83,16,185
20,236,22,17,30,94,83,83,16,184
19,236,22,16,31,95,84,84,16,185
20,237,22,16,31,94,83,84,17,184
21,237,22,16,31,95,85,84,17,184
20,237,23,17,31,94,84,83,16,183
20,237,23,17,32,95,84,84,17,184
19,237,22,16,31,94,84,84,16,185
19,237,22,16,32,94,84,84,16,185
20,237,23,16,31,94,83,83,17,184
20,237,22,15,31,95,84,84,17,185
20,238,23,16,32,95,85,84,17,183
20,237,22,17,32,94,84,84,17,185
20,237,22,17,31,94,83,84,16,184
20,237,22,17,32,94,84,84,17,184
20,238,22,17,32,95,84,84,16,184
20,238,23,16,31,94,84,84,18,184
19,237,22,16,30,94,83,84,16,184
20,237,22,17,31,93,84,83,16,183
20,237,22,17,30,95,83,83,16,183
20,237,22,15,31,94,84,83,16,184
20,237,21,16,31,94,83,84,16,184
20,236,22,16,31,95,83,84,17,184
20,237,22,17,31,95,84,84,17,184
19,237,23,16,31,94,84,84,17,185
20,237,22,17,31,95,83,84,17,184
19,237,22,16,31,94,84,83,16,183
19,237,22,16,31,94,84,84,16,185
20,237,23,16,31,94,84,84,17,185
19,237,21,16,31,94,83,84,17,184
19,237,21,16,30,95,84,83,16,185
20,236,21,16,30,94,84,83,16,184
20,236,23,16,31,95,83,84,16,185
20,237,22,17,32,95,84,83,16,184
19,237,23,17,31,95,84,84,17,184
20,237,21,16,31,94,83,84,15,184
20,238,22,16,31,95,85,84,17,184
20,237,23,16,31,96,85,84,17,186
19,237,23,16,31,94,84,84,16,186
19,237,22,16,31,94,84,84,16,185
19,237,23,16,30,94,84,83,16,186
19,237,21,16,31,95,84,84,16,186
18,236,23,16,32,95,84,83,17,185
19,237,23,16,31,94,84,84,17,186
20,237,22,16,31,95,84,85,17,186
20,237,22,17,31,94,83,84,16,185
20,237,22,17,32,94,84,84,17,186
19,236,22,17,30,95,83,83,16,186
19,237,22,16,31,94,83,83,17,185
19,237,22,15,31,93,84,84,17,186
20,237,21,17,32,95,84,85,18,185
20,236,22,16,30,94,83,83,17,184
19,236,22,16,31,94,84,84,17,186
20,237,22,16,31,93,83,83,16,184
20,237,22,16,31,94,84,84,17,185
19,236,22,16,30,94,83,84,17,184
19,236,21,17,31,94,84,84,17,185
20,236,22,16,32,94,84,84,17,184
20,236,22,16,31,95,84,84,17,185
20,236,22,16,30,94,84,84,17,185
19,236,21,16,31,94,83,83,16,186
20,237,22,17,31,95,83,84,17,185
20,236,22,17,31,95,84,84,17,183
19,236,22,16,32,94,83,84,16,185
20,236,22,17,31,94,83,84,16,185
19,236,22,16,31,93,83,84,17,185
20,237,22,16,31,94,84,83,17,185
19,237,22,16,30,94,83,84,17,185
20,237,23,16,32,95,84,83,17,185
19,236,21,16,30,94,84,83,16,185
20,237,21,16,31,94,83,83,17,185
19,236,22,16,30,95,83,84,17,184
19,237,23,16,32,94,84,85,16,185
19,237,22,16,32,95,84,83,17,184
20,237,21,16,30,94,84,83,17,185
19,236,22,15,30,94,83,83,17,185
20,237,23,16,31,95,84,84,17,185
20,236,23,16,31,94,84,83,16,185
21,237,23,16,31,94,84,84,17,185
19,237,22,16,31,93,85,83,17,184
20,236,21,15,31,94,83,84,17,185
20,237,22,17,31,94,83,84,16,184
20,237,22,16,30,94,84,84,16,184
19,236,22,17,30,94,84,83,16,185
19,237,22,16,31,94,83,82,17,185
20,236,22,16,31,94,84,83,16,184
20,237,22,16,30,95,83,84,17,185
19,236,22,16,31,94,84,83,17,185
19,237,22,16,32,94,84,83,17,185
20,236,22,16,31,94,84,85,17,185
19,237,22,16,32,95,84,83,18,185
20,237,22,16,29,94,83,83,16,185
20,236,22,16,30,94,83,83,17,185
20,237,22,16,32,94,84,84,17,185
20,237,22,16,33,95,84,84,17,184
20,237,23,16,30,94,83,84,16,185
19,237,22,16,32,96,83,84,17,186
20,237,22,16,31,94,84,84,17,186
19,237,22,16,29,94,83,83,16,185
21,237,22,16,32,95,83,84,18,184
19,237,22,16,31,94,83,83,18,185
19,237,22,16,31,95,84,84,17,185
20,236,22,16,32,94,84,84,17,186
19,237,22,14,30,94,83,83,17,186
19,236,22,16,32,94,84,84,17,186
19,237,22,16,32,94,83,84,17,185
