MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
49,243,29,19,28,108,156,103,24,180
49,244,28,18,27,107,156,103,23,180
50,243,28,18,27,106,156,104,23,180
49,243,28,18,29,107,156,103,24,180
49,242,29,18,28,107,157,104,24,180
50,243,29,18,28,107,157,104,23,180
48,242,29,18,28,108,157,104,24,181
49,243,29,17,28,107,157,103,24,179
49,243,29,16,29,108,158,104,24,180
48,242,28,18,28,108,157,104,24,180
49,242,28,18,28,108,157,103,24,180
49,243,28,17,27,107,156,102,23,180
49,243,28,19,28,108,158,104,24,180
48,242,26,18,28,108,156,103,23,181
50,243,28,19,27,108,156,104,23,180
49,243,29,18,28,108,156,103,24,180
48,242,28,18,28,107,157,104,24,180
49,242,29,17,28,108,156,102,24,181
49,242,29,18,27,108,157,104,24,180
48,242,28,18,26,108,156,103,23,181
48,242,28,18,28,107,158,103,23,181
49,243,28,19,27,108,156,103,24,179
49,242,28,18,28,108,156,103,23,180
49,243,28,18,27,107,156,103,23,180
50,243,29,19,27,108,157,104,23,180
50,243,29,19,27,107,157,104,24,180
49,242,28,18,28,107,155,102,24,180
48,243,27,19,27,107,157,102,24,180
49,243,30,18,28,107,156,103,24,180
48,242,28,17,28,107,156,103,23,180
49,242,29,18,29,107,156,103,24,181
48,242,28,18,28,107,158,104,24,180
48,242,28,18,28,107,157,104,24,180
49,242,28,16,27,106,156,102,24,181
48,242,28,18,28,109,157,103,24,180
49,242,29,19,29,108,156,104,23,180
48,242,29,18,27,107,157,104,24,181
48,242,28,18,27,108,156,103,24,180
48,242,28,17,28,107,157,104,24,180
46,242,29,17,28,107,156,102,24,180
48,242,27,18,28,107,158,104,24,181
49,242,28,18,27,108,157,104,24,180
48,242,28,18,27,108,157,102,23,180
49,242,28,17,28,107,156,103,24,180
48,242,27,18,27,107,156,103,23,179
48,243,29,19,28,108,157,104,24,180
48,242,29,18,28,107,158,104,24,180
49,243,28,18,28,108,157,104,24,179
49,243,29,19,28,108,157,104,23,180
49,243,28,17,27,108,157,104,23,180
48,242,28,18,27,107,157,103,24,181
49,242,29,18,28,108,157,103,24,180
48,242,27,17,27,107,156,103,23,179
47,242,28,17,28,107,157,103,23,179
48,242,29,18,27,107,157,103,24,179
49,241,29,19,28,108,157,103,24,179
49,242,29,18,27,107,156,103,23,179
49,242,28,18,28,107,157,104,24,180
48,242,28,18,27,107,157,103,24,180
50,242,29,18,28,108,156,104,24,180
47,242,28,18,27,107,156,103,23,180
48,241,26,18,26,108,156,103,24,180
49,243,29,18,28,108,155,103,23,180
49,242,27,18,28,107,156,103,23,179
48,242,28,18,27,107,155,103,24,179
46,241,28,19,27,108,157,104,24,179
49,241,29,18,29,108,157,104,24,180
47,241,28,18,27,107,156,103,23,179
48,242,27,19,27,108,157,103,24,180
50,241,28,19,28,108,156,104,23,179
48,242,28,18,27,107,155,103,24,179
50,241,28,17,27,108,156,104,23,179
49,241,28,18,29,108,156,104,23,179
49,242,28,18,28,108,156,102,23,179
48,241,28,17,27,107,156,103,24,179
49,241,29,19,28,108,156,102,24,179
61,241,28,18,27,109,158,103,24,180
48,240,28,19,27,108,155,104,24,179
59,241,28,18,27,108,157,103,24,180
59,240,29,19,27,108,155,103,23,179
60,240,29,18,27,107,156,102,24,179
58,240,28,19,27,107,156,104,24,180
57,240,28,18,27,107,156,103,23,178
57,240,29,19,27,107,155,102,24,178
55,238,27,18,27,106,155,104,25,179
56,239,28,17,27,108,155,103,24,179
58,241,29,18,27,109,156,103,25,179
57,240,28,18,27,112,156,103,26,179
56,241,29,18,27,110,155,103,24,179
57,240,29,18,28,111,156,105,24,179
56,241,28,18,28,111,156,103,24,179
38,238,29,19,30,108,156,103,24,181
59,240,28,19,28,108,156,103,24,179
62,241,29,19,29,108,156,102,24,180
64,241,29,19,31,109,157,104,24,180
63,241,29,18,30,109,158,104,24,181
61,240,28,18,30,108,157,103,24,181
61,241,29,18,30,109,157,103,24,181
63,241,28,18,31,109,157,104,24,181
66,241,30,19,31,109,157,103,24,181
102,243,29,19,30,109,158,104,24,181
101,242,29,18,31,110,158,104,24,182
95,241,29,19,30,109,159,104,24,182
101,242,29,19,30,109,158,104,25,182
101,242,29,18,30,110,158,105,25,182
103,243,30,18,31,109,158,104,24,181
99,242,29,19,31,109,158,105,24,182
103,242,29,18,31,109,157,104,24,182
101,242,29,19,30,109,157,103,24,182
106,243,29,19,32,109,157,104,24,182
102,243,30,18,32,110,157,104,24,182
100,243,29,19,31,109,157,104,24,181
91,242,30,19,31,109,157,104,24,181
94,243,30,19,31,109,158,104,24,181
97,242,29,19,31,110,158,105,24,182
99,243,28,18,31,110,158,105,24,182
100,242,29,19,31,110,158,105,24,182
101,243,30,19,31,110,157,105,24,182
102,242,30,19,32,110,158,105,24,182
103,243,29,19,31,110,158,103,24,181
104,244,29,20,32,110,157,104,25,182
103,243,30,19,30,110,158,104,24,182
106,243,30,19,31,111,158,105,24,182
103,243,30,19,31,111,158,105,25,182
100,243,29,19,32,110,157,104,24,182
99,243,30,19,29,111,158,106,25,183
90,242,29,19,31,110,158,105,24,182
91,243,30,19,32,110,158,103,24,182
100,244,30,19,32,110,158,105,25,182
98,243,29,19,31,110,159,105,25,182
101,244,30,20,31,110,159,105,24,183
99,244,29,18,32,109,158,104,24,183
106,245,30,20,32,110,158,105,25,183
105,244,30,19,32,110,158,105,23,182
106,244,30,20,32,109,158,104,24,183
99,244,30,19,32,110,158,105,24,182
104,245,30,19,31,111,157,104,24,181
107,244,30,20,32,111,160,106,25,183
105,243,30,19,32,110,158,106,24,182
105,245,31,20,32,110,157,105,24,182
102,244,29,19,33,110,158,107,24,183
102,245,30,19,33,109,159,105,24,182
105,244,30,19,32,110,159,105,24,183
104,245,29,19,32,110,160,106,25,183
101,244,30,20,32,110,158,105,24,183
97,245,30,19,33,110,160,106,25,183
97,244,30,19,33,108,159,107,25,183
96,245,28,20,32,111,159,106,25,182
98,245,30,19,33,111,160,106,25,183
98,243,30,19,32,111,159,106,23,183
96,245,30,19,33,110,159,105,25,183
98,245,30,19,32,111,158,106,23,183
91,245,30,20,32,111,160,106,24,183
93,245,30,19,33,110,159,106,25,183
89,245,30,20,33,110,160,106,25,183
91,246,31,19,34,110,159,106,24,183
98,245,29,20,33,111,158,105,25,183
94,246,30,20,33,111,160,106,24,183
96,246,30,20,34,111,160,106,24,184
95,246,29,19,33,110,159,106,25,183
93,246,30,20,33,111,160,106,25,184
89,245,30,20,34,111,160,107,26,183
94,246,31,19,33,111,159,107,25,184
92,245,31,19,34,111,160,106,25,184
93,246,31,18,34,111,160,106,24,183
95,247,31,19,33,111,159,106,24,183
92,246,31,20,34,112,160,107,26,183
92,246,30,20,34,111,160,107,26,183
87,246,30,19,34,111,160,107,25,184
89,246,31,19,33,111,161,107,25,185
88,246,30,20,32,111,160,107,24,184
90,246,30,19,33,111,161,106,25,184
90,246,31,19,34,111,161,107,25,184
90,246,31,19,34,111,160,106,24,184
