MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,247,25,16,25,101,146,96,18,189
19,248,25,16,25,101,147,93,19,189
19,248,25,15,25,101,146,95,18,188
20,247,25,16,25,101,146,96,19,189
19,248,25,16,24,101,147,96,18,189
18,248,24,16,25,101,146,95,18,189
19,248,25,15,25,102,147,95,19,189
18,247,25,15,24,101,146,96,19,190
18,248,26,16,25,101,147,95,19,190
19,248,25,16,24,101,147,96,19,189
19,247,26,15,25,101,147,95,19,189
19,247,25,15,25,101,146,95,18,189
19,248,25,16,23,100,146,95,19,189
18,246,26,16,25,102,147,96,20,189
18,248,25,15,25,100,147,95,20,190
19,247,25,15,25,102,147,95,19,189
19,249,26,16,24,101,146,95,19,189
19,247,26,17,26,101,147,96,18,190
18,247,25,16,25,100,146,95,18,190
19,248,25,16,25,100,146,95,18,189
18,247,25,15,24,101,147,95,18,189
18,247,25,16,25,101,146,95,18,189
18,247,25,16,25,100,146,95,18,188
18,247,24,16,25,102,147,96,18,189
19,248,25,16,25,101,147,96,20,189
18,247,24,18,24,101,145,94,19,189
18,247,26,16,25,101,147,95,19,190
18,248,25,16,24,101,146,95,19,189
19,248,26,16,24,101,146,95,18,189
19,248,25,15,25,100,146,95,18,189
17,248,24,16,25,100,146,95,18,190
19,249,26,16,25,101,147,95,18,190
19,249,26,16,26,102,147,96,18,189
18,248,25,16,24,100,147,96,18,190
18,249,26,16,25,100,147,95,18,189
19,249,26,16,25,103,147,95,18,189
19,249,26,15,25,102,147,95,18,190
18,248,25,15,25,100,145,95,19,189
18,249,25,15,24,101,147,95,18,190
20,248,26,15,25,102,147,95,19,189
19,249,25,17,25,100,147,95,18,189
19,248,25,16,25,101,147,96,18,190
19,248,26,16,24,102,147,96,18,189
19,249,25,16,25,101,148,96,18,190
18,248,25,16,24,101,147,95,19,190
18,249,26,16,25,102,147,95,18,189
19,248,26,16,25,101,147,96,19,190
18,249,25,16,24,101,147,96,19,190
18,248,26,16,25,100,147,96,19,190
19,249,26,16,25,101,146,95,19,190
19,249,25,17,25,101,147,95,20,190
18,248,25,16,25,101,147,95,16,190
18,248,25,16,24,101,147,95,19,190
18,248,26,15,25,101,146,94,19,190
19,249,25,19,24,102,146,94,18,190
18,250,26,16,25,101,148,96,20,190
22,248,25,15,24,101,147,96,18,190
19,249,26,16,25,102,148,96,19,190
19,247,25,16,25,101,147,96,18,190
19,247,25,16,24,101,146,96,17,190
19,248,25,16,24,101,146,95,18,189
18,249,25,16,25,101,147,96,18,190
19,248,25,15,24,101,148,96,19,191
18,249,25,16,24,101,145,95,17,190
20,249,26,16,26,101,147,96,19,190
19,248,25,16,24,102,146,96,18,190
19,248,27,16,25,101,147,96,19,190
19,250,26,16,25,101,147,95,19,189
19,248,26,15,25,101,147,95,18,190
18,249,25,16,25,100,146,94,18,190
18,248,25,14,24,102,146,95,19,190
18,248,25,16,26,101,147,95,18,190
19,249,25,16,25,101,147,95,19,190
18,248,25,16,25,101,147,96,19,190
19,248,25,16,24,101,147,95,19,190
18,247,25,16,25,100,146,98,18,189
19,248,25,15,24,101,146,94,19,190
19,248,25,15,24,101,146,95,19,189
18,249,25,16,24,102,148,95,19,190
20,248,24,15,25,101,145,95,19,189
19,249,27,16,24,101,145,95,18,190
19,249,25,16,25,101,147,95,18,189
18,248,26,15,24,101,147,95,19,189
19,249,25,15,25,101,147,96,19,189
18,248,25,15,25,101,147,95,18,189
19,248,23,16,25,102,148,96,18,190
19,249,25,16,25,102,147,95,19,190
19,249,26,15,25,101,146,96,19,190
19,249,25,16,25,101,148,96,19,191
19,249,24,16,24,101,147,95,19,190
18,248,25,15,25,101,148,96,20,191
19,249,25,16,25,101,147,95,19,190
18,248,25,16,26,101,148,95,19,190
19,248,24,16,24,102,146,95,19,189
18,249,25,16,24,100,147,95,18,190
19,249,26,15,25,102,148,96,18,190
19,250,25,16,25,101,148,96,19,190
19,248,25,15,24,101,147,96,18,189
18,249,26,16,24,102,147,96,18,190
18,248,25,16,25,102,147,95,18,190
18,248,25,16,24,101,147,95,19,189
18,248,24,16,24,100,147,96,18,190
18,249,26,16,25,101,147,96,19,190
19,249,25,16,24,101,146,95,19,190
17,248,25,16,24,100,147,95,18,190
18,249,24,16,24,102,147,95,19,190
18,249,25,16,26,102,148,96,18,190
18,248,25,16,25,101,148,96,20,190
18,248,24,16,25,101,147,95,19,191
19,249,26,16,24,101,146,95,18,189
19,247,25,15,25,100,147,96,19,189
19,248,24,15,24,100,147,95,18,189
20,247,26,16,25,101,146,95,19,189
19,248,25,16,25,101,146,95,18,190
18,247,25,16,25,101,147,94,19,190
18,247,25,16,24,101,146,95,19,191
18,245,25,16,24,101,146,95,17,190
18,248,25,16,25,101,146,95,18,189
20,247,26,15,25,102,146,95,19,189
18,248,24,16,24,100,145,95,20,189
19,247,25,16,25,100,147,96,19,190
18,248,25,16,24,101,145,96,18,189
18,247,25,15,26,101,146,95,19,190
19,246,24,16,24,101,145,95,18,190
21,248,25,16,24,100,146,94,19,189
17,247,25,17,24,101,146,95,18,189
19,248,25,16,25,101,145,95,17,188
18,247,25,16,24,101,147,96,20,190
19,247,25,16,29,101,146,94,19,189
18,246,24,16,24,100,146,94,18,189
19,248,25,15,24,101,148,95,19,189
19,246,24,16,24,101,147,95,18,190
19,248,25,16,25,100,146,94,18,188
18,246,26,16,24,101,146,94,18,189
19,247,25,16,25,100,147,96,20,189
16,247,25,15,24,100,146,94,18,189
19,247,24,15,25,100,146,94,18,189
18,247,25,16,25,100,147,95,19,190
18,246,26,16,25,100,147,95,18,190
18,247,24,15,23,100,145,95,19,189
19,248,26,16,25,100,146,95,19,189
19,247,26,15,24,101,147,95,20,188
19,248,25,15,24,100,146,95,19,189
17,247,24,15,24,100,146,94,21,189
19,247,25,16,24,101,146,95,19,189
19,247,25,16,25,101,146,95,19,189
19,247,25,16,24,100,146,94,19,188
19,246,26,16,24,100,145,95,19,188
19,247,24,15,24,101,147,95,19,189
18,247,25,16,24,101,146,94,18,188
18,247,25,16,25,100,147,94,20,189
18,247,25,17,25,101,146,94,19,183
22,246,24,16,24,101,145,96,19,184
22,245,25,15,24,101,145,96,19,185
21,246,25,16,25,101,144,95,18,184
21,246,26,16,24,101,145,96,18,184
20,245,25,15,24,101,146,97,19,184
20,245,24,16,24,101,146,96,18,183
19,246,25,15,25,101,145,95,18,183
20,246,25,15,24,101,146,96,19,184
27,245,24,16,27,104,146,96,19,181
22,246,24,16,26,103,145,96,19,184
22,246,24,16,27,103,147,96,19,183
22,246,24,16,27,103,147,96,19,183
23,246,25,17,26,103,147,97,19,183
22,246,25,15,27,103,147,96,19,183
21,246,25,16,27,103,147,96,19,182
21,246,25,16,27,103,148,96,19,183
22,247,24,16,27,103,146,96,19,182
21,246,25,16,28,102,146,96,17,183
22,247,24,18,27,104,147,97,18,183
21,246,23,15,27,102,146,96,19,183
22,246,26,16,27,102,147,97,19,182
37,247,25,17,32,101,147,96,20,183
23,246,24,17,30,102,146,96,18,183
22,247,25,16,31,102,147,96,20,184
22,248,26,17,32,102,147,96,19,183
21,247,24,16,31,102,148,97,20,184
22,247,25,17,32,102,148,97,20,184
20,247,25,17,31,102,148,97,20,185
21,248,25,17,31,102,146,97,19,184
22,246,24,16,31,102,147,96,18,184
21,247,23,17,31,101,147,97,18,184
20,247,26,16,31,101,148,97,19,185
20,248,25,16,32,102,148,97,20,185
21,249,25,17,31,101,148,97,19,185
22,247,25,18,31,102,147,97,19,184
21,248,26,17,31,102,147,96,19,184
21,248,25,17,32,101,148,97,20,184
21,247,26,17,31,102,149,97,20,185
21,248,26,16,31,101,146,96,19,184
21,248,25,16,32,102,149,97,19,185
20,248,26,17,32,101,148,97,20,185
20,247,24,16,30,102,148,97,19,184
20,247,26,16,31,102,148,98,19,185
20,248,25,18,32,102,149,97,19,185
19,248,25,16,31,101,147,97,19,186
21,249,26,17,31,101,148,97,20,185
21,247,26,16,30,101,148,97,19,185
19,248,24,16,31,101,148,97,19,186
20,247,24,17,30,101,148,96,19,184
20,248,25,16,32,101,149,97,19,185
20,247,26,17,31,101,148,97,19,186
20,247,26,16,31,101,148,97,19,186
20,248,25,17,32,102,148,97,20,183
20,249,26,17,32,101,148,98,19,185
20,248,25,16,31,101,149,97,20,185
26,245,26,16,30,102,146,95,20,180
24,246,24,16,30,102,146,95,19,181
24,246,25,17,31,102,147,96,20,181
25,246,24,16,30,101,147,95,20,181
24,246,25,16,30,99,146,95,19,182
24,246,23,16,29,102,146,95,20,182
24,246,25,17,30,102,147,96,19,181
24,246,24,16,30,102,146,95,19,182
25,247,26,18,30,102,146,96,20,181
27,249,26,17,30,101,146,96,20,182
26,246,25,16,29,102,146,96,20,182
26,247,25,17,30,102,146,97,20,181
26,246,25,16,30,102,145,96,19,180
25,246,25,17,29,101,146,96,20,181
26,246,25,17,29,101,146,96,19,182
25,248,25,17,30,102,147,96,19,182
25,247,25,17,29,102,145,96,21,181
25,246,25,17,29,102,146,96,19,182
24,246,24,17,29,102,146,96,20,182
24,246,25,17,29,102,145,96,19,182
24,247,25,17,29,102,145,96,19,182
25,246,26,17,30,101,145,96,19,183
